producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7225.0 ms avg latency, 7225.0 ms max latency.
1026 records sent, 204.3 records/sec (0.20 MB/sec), 379.6 ms avg latency, 849.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 14.4 ms avg latency, 66.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 9.1 ms avg latency, 21.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.3 ms avg latency, 21.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.2 ms avg latency, 30.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.9 ms avg latency, 20.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.5 ms avg latency, 20.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.8 ms avg latency, 18.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 9.5 ms avg latency, 15.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 9.5 ms avg latency, 16.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 9.2 ms avg latency, 16.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 8.8 ms avg latency, 15.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 7.8 ms avg latency, 13.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 6.8 ms avg latency, 11.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 6.9 ms avg latency, 12.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 7.0 ms avg latency, 11.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 6.7 ms avg latency, 21.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 6.2 ms avg latency, 9.0 ms max latency.
8333 records sent, 82.909648 records/sec (0.08 MB/sec), 55.49 ms avg latency, 7225.00 ms max latency, 9 ms 50th, 526 ms 95th, 790 ms 99th, 843 ms 99.9th.
