producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 18674.0 ms avg latency, 18674.0 ms max latency.
37 records sent, 7.2 records/sec (0.70 MB/sec), 8116.9 ms avg latency, 9714.0 ms max latency.
90 records sent, 17.6 records/sec (1.72 MB/sec), 10891.4 ms avg latency, 12609.0 ms max latency.
162 records sent, 31.7 records/sec (3.09 MB/sec), 11585.1 ms avg latency, 12958.0 ms max latency.
240 records sent, 47.5 records/sec (4.64 MB/sec), 10299.7 ms avg latency, 12807.0 ms max latency.
310 records sent, 61.9 records/sec (6.04 MB/sec), 5987.2 ms avg latency, 8115.0 ms max latency.
300 records sent, 59.6 records/sec (5.82 MB/sec), 3662.3 ms avg latency, 4953.0 ms max latency.
338 records sent, 67.1 records/sec (6.55 MB/sec), 869.6 ms avg latency, 2601.0 ms max latency.
244 records sent, 48.8 records/sec (4.76 MB/sec), 115.1 ms avg latency, 297.0 ms max latency.
255 records sent, 50.8 records/sec (4.96 MB/sec), 92.3 ms avg latency, 223.0 ms max latency.
246 records sent, 48.9 records/sec (4.78 MB/sec), 71.4 ms avg latency, 203.0 ms max latency.
276 records sent, 54.9 records/sec (5.36 MB/sec), 61.0 ms avg latency, 252.0 ms max latency.
251 records sent, 50.1 records/sec (4.89 MB/sec), 72.2 ms avg latency, 216.0 ms max latency.
261 records sent, 52.0 records/sec (5.08 MB/sec), 63.1 ms avg latency, 230.0 ms max latency.
292 records sent, 58.1 records/sec (5.67 MB/sec), 91.1 ms avg latency, 374.0 ms max latency.
278 records sent, 55.5 records/sec (5.42 MB/sec), 62.7 ms avg latency, 251.0 ms max latency.
311 records sent, 61.6 records/sec (6.01 MB/sec), 60.6 ms avg latency, 313.0 ms max latency.
276 records sent, 55.1 records/sec (5.38 MB/sec), 54.9 ms avg latency, 255.0 ms max latency.
297 records sent, 59.2 records/sec (5.78 MB/sec), 69.2 ms avg latency, 395.0 ms max latency.
310 records sent, 61.5 records/sec (6.01 MB/sec), 55.3 ms avg latency, 198.0 ms max latency.
288 records sent, 57.1 records/sec (5.57 MB/sec), 62.6 ms avg latency, 238.0 ms max latency.
322 records sent, 63.6 records/sec (6.22 MB/sec), 70.9 ms avg latency, 269.0 ms max latency.
310 records sent, 61.7 records/sec (6.03 MB/sec), 74.4 ms avg latency, 268.0 ms max latency.
316 records sent, 62.4 records/sec (6.09 MB/sec), 55.5 ms avg latency, 276.0 ms max latency.
308 records sent, 61.5 records/sec (6.00 MB/sec), 54.3 ms avg latency, 191.0 ms max latency.
310 records sent, 61.7 records/sec (6.02 MB/sec), 53.0 ms avg latency, 230.0 ms max latency.
321 records sent, 64.0 records/sec (6.25 MB/sec), 47.7 ms avg latency, 193.0 ms max latency.
288 records sent, 57.1 records/sec (5.58 MB/sec), 47.8 ms avg latency, 177.0 ms max latency.
282 records sent, 56.3 records/sec (5.49 MB/sec), 44.8 ms avg latency, 165.0 ms max latency.
299 records sent, 59.4 records/sec (5.81 MB/sec), 50.2 ms avg latency, 144.0 ms max latency.
312 records sent, 62.0 records/sec (6.05 MB/sec), 37.2 ms avg latency, 123.0 ms max latency.
8334 records sent, 47.955807 records/sec (4.68 MB/sec), 1119.00 ms avg latency, 18674.00 ms max latency, 62 ms 50th, 8958 ms 95th, 12223 ms 99th, 12705 ms 99.9th.
