producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 08:51:00,905] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18638.0 ms avg latency, 18638.0 ms max latency.
41 records sent, 7.8 records/sec (0.76 MB/sec), 7195.2 ms avg latency, 8675.0 ms max latency.
120 records sent, 23.8 records/sec (2.32 MB/sec), 9105.2 ms avg latency, 9921.0 ms max latency.
156 records sent, 30.7 records/sec (3.00 MB/sec), 9808.5 ms avg latency, 11140.0 ms max latency.
125 records sent, 23.9 records/sec (2.33 MB/sec), 11616.5 ms avg latency, 12777.0 ms max latency.
127 records sent, 25.3 records/sec (2.47 MB/sec), 12369.1 ms avg latency, 13221.0 ms max latency.
125 records sent, 24.9 records/sec (2.43 MB/sec), 13298.5 ms avg latency, 14037.0 ms max latency.
296 records sent, 59.1 records/sec (5.77 MB/sec), 9893.2 ms avg latency, 13631.0 ms max latency.
358 records sent, 70.9 records/sec (6.92 MB/sec), 3907.2 ms avg latency, 6461.0 ms max latency.
323 records sent, 64.4 records/sec (6.29 MB/sec), 645.7 ms avg latency, 2263.0 ms max latency.
272 records sent, 54.3 records/sec (5.31 MB/sec), 91.9 ms avg latency, 454.0 ms max latency.
233 records sent, 45.9 records/sec (4.48 MB/sec), 60.1 ms avg latency, 169.0 ms max latency.
270 records sent, 53.8 records/sec (5.25 MB/sec), 79.3 ms avg latency, 261.0 ms max latency.
295 records sent, 58.7 records/sec (5.73 MB/sec), 79.1 ms avg latency, 297.0 ms max latency.
307 records sent, 61.2 records/sec (5.97 MB/sec), 62.8 ms avg latency, 237.0 ms max latency.
291 records sent, 58.0 records/sec (5.66 MB/sec), 72.9 ms avg latency, 268.0 ms max latency.
283 records sent, 56.5 records/sec (5.52 MB/sec), 94.4 ms avg latency, 311.0 ms max latency.
278 records sent, 55.3 records/sec (5.40 MB/sec), 75.9 ms avg latency, 403.0 ms max latency.
290 records sent, 57.7 records/sec (5.63 MB/sec), 68.5 ms avg latency, 300.0 ms max latency.
294 records sent, 58.4 records/sec (5.70 MB/sec), 91.2 ms avg latency, 315.0 ms max latency.
293 records sent, 58.5 records/sec (5.71 MB/sec), 64.9 ms avg latency, 268.0 ms max latency.
302 records sent, 60.0 records/sec (5.86 MB/sec), 64.4 ms avg latency, 287.0 ms max latency.
331 records sent, 65.8 records/sec (6.43 MB/sec), 89.6 ms avg latency, 296.0 ms max latency.
308 records sent, 61.3 records/sec (5.98 MB/sec), 50.8 ms avg latency, 233.0 ms max latency.
310 records sent, 62.0 records/sec (6.05 MB/sec), 62.0 ms avg latency, 258.0 ms max latency.
298 records sent, 58.9 records/sec (5.75 MB/sec), 69.2 ms avg latency, 336.0 ms max latency.
311 records sent, 61.7 records/sec (6.03 MB/sec), 59.9 ms avg latency, 269.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 70.9 ms avg latency, 367.0 ms max latency.
341 records sent, 67.6 records/sec (6.60 MB/sec), 45.6 ms avg latency, 211.0 ms max latency.
283 records sent, 56.5 records/sec (5.52 MB/sec), 44.4 ms avg latency, 187.0 ms max latency.
316 records sent, 62.9 records/sec (6.14 MB/sec), 48.7 ms avg latency, 188.0 ms max latency.
416 records sent, 83.1 records/sec (8.11 MB/sec), 39.0 ms avg latency, 213.0 ms max latency.
8333 records sent, 47.303319 records/sec (4.62 MB/sec), 1512.05 ms avg latency, 18638.00 ms max latency, 66 ms 50th, 11501 ms 95th, 13286 ms 99th, 13760 ms 99.9th.
