producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16774.0 ms avg latency, 16774.0 ms max latency.
396 records sent, 73.1 records/sec (0.71 MB/sec), 5711.4 ms avg latency, 8033.0 ms max latency.
1080 records sent, 211.5 records/sec (2.07 MB/sec), 8800.5 ms avg latency, 11045.0 ms max latency.
1212 records sent, 242.2 records/sec (2.37 MB/sec), 3913.3 ms avg latency, 10743.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 54.5 ms avg latency, 218.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 32.0 ms avg latency, 114.0 ms max latency.
420 records sent, 83.4 records/sec (0.81 MB/sec), 22.7 ms avg latency, 139.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.6 ms avg latency, 81.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.9 ms avg latency, 87.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.4 ms avg latency, 83.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.7 ms avg latency, 104.0 ms max latency.
414 records sent, 82.4 records/sec (0.81 MB/sec), 19.0 ms avg latency, 113.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 16.4 ms avg latency, 72.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.8 ms avg latency, 102.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 16.5 ms avg latency, 120.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 14.9 ms avg latency, 79.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 14.6 ms avg latency, 68.0 ms max latency.
8333 records sent, 82.844531 records/sec (0.81 MB/sec), 1997.31 ms avg latency, 16774.00 ms max latency, 21 ms 50th, 9536 ms 95th, 10567 ms 99th, 11045 ms 99.9th.
