producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 05:13:17,122] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 3901.0 ms avg latency, 3901.0 ms max latency.
564 records sent, 111.4 records/sec (1.09 MB/sec), 5998.8 ms avg latency, 19000.0 ms max latency.
936 records sent, 173.3 records/sec (1.69 MB/sec), 8616.5 ms avg latency, 11129.0 ms max latency.
1366 records sent, 271.6 records/sec (2.65 MB/sec), 6255.8 ms avg latency, 13097.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 59.8 ms avg latency, 225.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 37.0 ms avg latency, 153.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 22.1 ms avg latency, 80.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 17.3 ms avg latency, 90.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 19.4 ms avg latency, 124.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.6 ms avg latency, 88.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.8 ms avg latency, 87.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 18.5 ms avg latency, 113.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 16.9 ms avg latency, 128.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 18.8 ms avg latency, 120.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.8 ms avg latency, 70.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.9 ms avg latency, 69.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.6 ms avg latency, 56.0 ms max latency.
8333 records sent, 82.941007 records/sec (0.81 MB/sec), 2414.41 ms avg latency, 19000.00 ms max latency, 24 ms 50th, 9949 ms 95th, 12099 ms 99th, 13097 ms 99.9th.
