producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 05:13:16,723] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18377.0 ms avg latency, 18377.0 ms max latency.
540 records sent, 102.7 records/sec (1.00 MB/sec), 5844.9 ms avg latency, 7954.0 ms max latency.
1368 records sent, 271.1 records/sec (2.65 MB/sec), 8123.4 ms avg latency, 10176.0 ms max latency.
896 records sent, 178.8 records/sec (1.75 MB/sec), 2068.3 ms avg latency, 7740.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 47.9 ms avg latency, 172.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 30.7 ms avg latency, 156.0 ms max latency.
418 records sent, 83.1 records/sec (0.81 MB/sec), 20.6 ms avg latency, 105.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 17.7 ms avg latency, 72.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 18.0 ms avg latency, 131.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 16.8 ms avg latency, 73.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.4 ms avg latency, 83.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.6 ms avg latency, 101.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.9 ms avg latency, 68.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 19.4 ms avg latency, 148.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.0 ms avg latency, 83.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 15.1 ms avg latency, 71.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.1 ms avg latency, 73.0 ms max latency.
8333 records sent, 82.898101 records/sec (0.81 MB/sec), 1950.46 ms avg latency, 18377.00 ms max latency, 21 ms 50th, 8859 ms 95th, 9762 ms 99th, 10127 ms 99.9th.
