producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 5635.0 ms avg latency, 5635.0 ms max latency.
50 records sent, 9.8 records/sec (0.95 MB/sec), 7847.5 ms avg latency, 17488.0 ms max latency.
174 records sent, 33.9 records/sec (3.31 MB/sec), 9623.2 ms avg latency, 11192.0 ms max latency.
209 records sent, 41.6 records/sec (4.06 MB/sec), 6924.2 ms avg latency, 10386.0 ms max latency.
168 records sent, 33.3 records/sec (3.25 MB/sec), 6751.1 ms avg latency, 7657.0 ms max latency.
198 records sent, 39.6 records/sec (3.87 MB/sec), 7577.7 ms avg latency, 8625.0 ms max latency.
428 records sent, 84.9 records/sec (8.29 MB/sec), 3869.1 ms avg latency, 7024.0 ms max latency.
521 records sent, 103.5 records/sec (10.11 MB/sec), 1456.3 ms avg latency, 2912.0 ms max latency.
370 records sent, 73.9 records/sec (7.21 MB/sec), 118.3 ms avg latency, 403.0 ms max latency.
359 records sent, 71.7 records/sec (7.00 MB/sec), 71.5 ms avg latency, 208.0 ms max latency.
352 records sent, 69.2 records/sec (6.75 MB/sec), 71.0 ms avg latency, 226.0 ms max latency.
371 records sent, 73.9 records/sec (7.22 MB/sec), 57.5 ms avg latency, 147.0 ms max latency.
389 records sent, 77.7 records/sec (7.59 MB/sec), 73.9 ms avg latency, 289.0 ms max latency.
429 records sent, 85.5 records/sec (8.35 MB/sec), 120.2 ms avg latency, 456.0 ms max latency.
396 records sent, 78.8 records/sec (7.70 MB/sec), 63.9 ms avg latency, 225.0 ms max latency.
396 records sent, 79.0 records/sec (7.71 MB/sec), 55.1 ms avg latency, 146.0 ms max latency.
400 records sent, 79.7 records/sec (7.79 MB/sec), 58.3 ms avg latency, 190.0 ms max latency.
324 records sent, 64.3 records/sec (6.28 MB/sec), 758.3 ms avg latency, 1937.0 ms max latency.
486 records sent, 96.8 records/sec (9.45 MB/sec), 401.6 ms avg latency, 1988.0 ms max latency.
425 records sent, 84.5 records/sec (8.26 MB/sec), 74.5 ms avg latency, 220.0 ms max latency.
428 records sent, 85.2 records/sec (8.32 MB/sec), 53.7 ms avg latency, 288.0 ms max latency.
392 records sent, 77.9 records/sec (7.61 MB/sec), 44.9 ms avg latency, 242.0 ms max latency.
398 records sent, 79.1 records/sec (7.73 MB/sec), 47.6 ms avg latency, 144.0 ms max latency.
418 records sent, 83.1 records/sec (8.12 MB/sec), 46.4 ms avg latency, 160.0 ms max latency.
8334 records sent, 61.438429 records/sec (6.00 MB/sec), 1127.37 ms avg latency, 17488.00 ms max latency, 69 ms 50th, 7337 ms 95th, 9734 ms 99th, 10665 ms 99.9th.
