producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9589.0 ms avg latency, 9589.0 ms max latency.
218 records sent, 43.1 records/sec (0.42 MB/sec), 2845.6 ms avg latency, 4045.0 ms max latency.
408 records sent, 81.2 records/sec (0.79 MB/sec), 5435.1 ms avg latency, 6344.0 ms max latency.
796 records sent, 157.6 records/sec (1.54 MB/sec), 6879.6 ms avg latency, 7515.0 ms max latency.
1050 records sent, 209.9 records/sec (2.05 MB/sec), 3476.8 ms avg latency, 7602.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 22.9 ms avg latency, 136.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 20.0 ms avg latency, 94.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.0 ms avg latency, 102.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 18.7 ms avg latency, 104.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.1 ms avg latency, 122.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.9 ms avg latency, 167.0 ms max latency.
409 records sent, 81.5 records/sec (0.80 MB/sec), 22.1 ms avg latency, 160.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 15.7 ms avg latency, 103.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 17.3 ms avg latency, 91.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.1 ms avg latency, 58.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.3 ms avg latency, 70.0 ms max latency.
415 records sent, 82.6 records/sec (0.81 MB/sec), 14.9 ms avg latency, 90.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 14.7 ms avg latency, 107.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.2 ms avg latency, 184.0 ms max latency.
8333 records sent, 82.893153 records/sec (0.81 MB/sec), 1449.41 ms avg latency, 9589.00 ms max latency, 17 ms 50th, 6961 ms 95th, 7344 ms 99th, 7521 ms 99.9th.
