producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 17508.0 ms avg latency, 17508.0 ms max latency.
96 records sent, 18.8 records/sec (0.18 MB/sec), 7382.2 ms avg latency, 9309.0 ms max latency.
194 records sent, 38.7 records/sec (0.38 MB/sec), 10810.7 ms avg latency, 12538.0 ms max latency.
537 records sent, 107.0 records/sec (1.05 MB/sec), 12966.5 ms avg latency, 14019.0 ms max latency.
680 records sent, 135.8 records/sec (1.33 MB/sec), 14926.5 ms avg latency, 16040.0 ms max latency.
936 records sent, 186.7 records/sec (1.82 MB/sec), 16173.2 ms avg latency, 17326.0 ms max latency.
966 records sent, 192.5 records/sec (1.88 MB/sec), 12181.2 ms avg latency, 14318.0 ms max latency.
1020 records sent, 202.7 records/sec (1.98 MB/sec), 10549.0 ms avg latency, 11143.0 ms max latency.
1146 records sent, 228.7 records/sec (2.23 MB/sec), 9910.6 ms avg latency, 10470.0 ms max latency.
1140 records sent, 227.2 records/sec (2.22 MB/sec), 9261.4 ms avg latency, 9752.0 ms max latency.
1536 records sent, 305.2 records/sec (2.98 MB/sec), 8236.3 ms avg latency, 9253.0 ms max latency.
8333 records sent, 121.544947 records/sec (1.19 MB/sec), 11130.24 ms avg latency, 17508.00 ms max latency, 10329 ms 50th, 16414 ms 95th, 17160 ms 99th, 17300 ms 99.9th.
