producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 18558.0 ms avg latency, 18558.0 ms max latency.
63 records sent, 12.3 records/sec (1.20 MB/sec), 8441.4 ms avg latency, 9857.0 ms max latency.
90 records sent, 17.0 records/sec (1.66 MB/sec), 10393.7 ms avg latency, 12671.0 ms max latency.
138 records sent, 27.1 records/sec (2.64 MB/sec), 12563.3 ms avg latency, 14699.0 ms max latency.
137 records sent, 27.3 records/sec (2.67 MB/sec), 10564.2 ms avg latency, 12929.0 ms max latency.
138 records sent, 27.4 records/sec (2.67 MB/sec), 9490.3 ms avg latency, 10926.0 ms max latency.
150 records sent, 29.7 records/sec (2.90 MB/sec), 9328.0 ms avg latency, 10167.0 ms max latency.
394 records sent, 78.4 records/sec (7.66 MB/sec), 4875.3 ms avg latency, 9243.0 ms max latency.
407 records sent, 81.2 records/sec (7.93 MB/sec), 829.9 ms avg latency, 2556.0 ms max latency.
276 records sent, 54.7 records/sec (5.35 MB/sec), 85.7 ms avg latency, 279.0 ms max latency.
274 records sent, 54.7 records/sec (5.34 MB/sec), 80.6 ms avg latency, 386.0 ms max latency.
294 records sent, 58.5 records/sec (5.71 MB/sec), 64.7 ms avg latency, 206.0 ms max latency.
315 records sent, 61.7 records/sec (6.03 MB/sec), 56.0 ms avg latency, 186.0 ms max latency.
310 records sent, 61.9 records/sec (6.04 MB/sec), 71.2 ms avg latency, 246.0 ms max latency.
328 records sent, 65.6 records/sec (6.41 MB/sec), 65.3 ms avg latency, 247.0 ms max latency.
316 records sent, 63.0 records/sec (6.16 MB/sec), 68.2 ms avg latency, 185.0 ms max latency.
300 records sent, 60.0 records/sec (5.86 MB/sec), 71.9 ms avg latency, 350.0 ms max latency.
332 records sent, 66.2 records/sec (6.46 MB/sec), 54.0 ms avg latency, 205.0 ms max latency.
304 records sent, 60.6 records/sec (5.92 MB/sec), 58.3 ms avg latency, 195.0 ms max latency.
313 records sent, 61.5 records/sec (6.01 MB/sec), 80.2 ms avg latency, 372.0 ms max latency.
334 records sent, 66.8 records/sec (6.52 MB/sec), 199.6 ms avg latency, 1024.0 ms max latency.
329 records sent, 65.4 records/sec (6.39 MB/sec), 47.1 ms avg latency, 171.0 ms max latency.
313 records sent, 62.2 records/sec (6.07 MB/sec), 51.5 ms avg latency, 247.0 ms max latency.
333 records sent, 66.1 records/sec (6.46 MB/sec), 52.3 ms avg latency, 238.0 ms max latency.
324 records sent, 64.3 records/sec (6.28 MB/sec), 49.7 ms avg latency, 202.0 ms max latency.
330 records sent, 66.0 records/sec (6.44 MB/sec), 56.2 ms avg latency, 224.0 ms max latency.
306 records sent, 61.0 records/sec (5.96 MB/sec), 64.5 ms avg latency, 303.0 ms max latency.
322 records sent, 64.0 records/sec (6.25 MB/sec), 52.9 ms avg latency, 324.0 ms max latency.
365 records sent, 72.5 records/sec (7.08 MB/sec), 42.4 ms avg latency, 205.0 ms max latency.
8333 records sent, 51.099814 records/sec (4.99 MB/sec), 1209.48 ms avg latency, 18558.00 ms max latency, 56 ms 50th, 9603 ms 95th, 12355 ms 99th, 14043 ms 99.9th.
