producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
94 records sent, 18.8 records/sec (0.18 MB/sec), 634.2 ms avg latency, 3982.0 ms max latency.
1173 records sent, 234.1 records/sec (2.29 MB/sec), 2625.0 ms avg latency, 3720.0 ms max latency.
1240 records sent, 247.6 records/sec (2.42 MB/sec), 655.9 ms avg latency, 2526.0 ms max latency.
839 records sent, 166.9 records/sec (1.63 MB/sec), 14.5 ms avg latency, 66.0 ms max latency.
843 records sent, 168.5 records/sec (1.65 MB/sec), 14.0 ms avg latency, 61.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 15.1 ms avg latency, 88.0 ms max latency.
829 records sent, 165.4 records/sec (1.61 MB/sec), 15.4 ms avg latency, 99.0 ms max latency.
845 records sent, 168.8 records/sec (1.65 MB/sec), 17.9 ms avg latency, 142.0 ms max latency.
833 records sent, 166.1 records/sec (1.62 MB/sec), 13.6 ms avg latency, 101.0 ms max latency.
844 records sent, 168.8 records/sec (1.65 MB/sec), 17.1 ms avg latency, 91.0 ms max latency.
829 records sent, 163.4 records/sec (1.60 MB/sec), 14.1 ms avg latency, 111.0 ms max latency.
854 records sent, 170.8 records/sec (1.67 MB/sec), 10.5 ms avg latency, 131.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 13.1 ms avg latency, 112.0 ms max latency.
839 records sent, 167.6 records/sec (1.64 MB/sec), 8.5 ms avg latency, 37.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.4 ms avg latency, 33.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 9.3 ms avg latency, 51.0 ms max latency.
835 records sent, 166.8 records/sec (1.63 MB/sec), 10.0 ms avg latency, 96.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 9.0 ms avg latency, 72.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 8.3 ms avg latency, 37.0 ms max latency.
16667 records sent, 166.938771 records/sec (1.63 MB/sec), 247.47 ms avg latency, 3982.00 ms max latency, 9 ms 50th, 2450 ms 95th, 3276 ms 99th, 3530 ms 99.9th.
