producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9146.0 ms avg latency, 9146.0 ms max latency.
229 records sent, 45.1 records/sec (4.41 MB/sec), 1230.2 ms avg latency, 1903.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 683.7 ms avg latency, 1491.0 ms max latency.
282 records sent, 56.3 records/sec (5.50 MB/sec), 78.6 ms avg latency, 195.0 ms max latency.
335 records sent, 67.0 records/sec (6.54 MB/sec), 70.2 ms avg latency, 260.0 ms max latency.
325 records sent, 64.7 records/sec (6.32 MB/sec), 39.6 ms avg latency, 183.0 ms max latency.
522 records sent, 104.3 records/sec (10.18 MB/sec), 221.8 ms avg latency, 791.0 ms max latency.
410 records sent, 81.5 records/sec (7.96 MB/sec), 34.9 ms avg latency, 172.0 ms max latency.
369 records sent, 73.6 records/sec (7.19 MB/sec), 29.1 ms avg latency, 126.0 ms max latency.
363 records sent, 72.4 records/sec (7.07 MB/sec), 30.0 ms avg latency, 137.0 ms max latency.
360 records sent, 71.7 records/sec (7.00 MB/sec), 34.2 ms avg latency, 165.0 ms max latency.
367 records sent, 73.3 records/sec (7.16 MB/sec), 32.5 ms avg latency, 123.0 ms max latency.
325 records sent, 64.7 records/sec (6.32 MB/sec), 26.3 ms avg latency, 106.0 ms max latency.
417 records sent, 83.1 records/sec (8.11 MB/sec), 43.4 ms avg latency, 182.0 ms max latency.
361 records sent, 71.5 records/sec (6.98 MB/sec), 27.7 ms avg latency, 130.0 ms max latency.
367 records sent, 72.9 records/sec (7.12 MB/sec), 46.3 ms avg latency, 251.0 ms max latency.
341 records sent, 67.7 records/sec (6.61 MB/sec), 57.8 ms avg latency, 302.0 ms max latency.
350 records sent, 69.6 records/sec (6.80 MB/sec), 25.7 ms avg latency, 90.0 ms max latency.
398 records sent, 79.4 records/sec (7.76 MB/sec), 35.1 ms avg latency, 144.0 ms max latency.
349 records sent, 69.3 records/sec (6.77 MB/sec), 24.7 ms avg latency, 139.0 ms max latency.
370 records sent, 73.6 records/sec (7.19 MB/sec), 29.4 ms avg latency, 126.0 ms max latency.
351 records sent, 70.1 records/sec (6.84 MB/sec), 28.8 ms avg latency, 111.0 ms max latency.
345 records sent, 69.0 records/sec (6.73 MB/sec), 24.0 ms avg latency, 73.0 ms max latency.
436 records sent, 87.1 records/sec (8.50 MB/sec), 22.7 ms avg latency, 190.0 ms max latency.
8333 records sent, 66.223218 records/sec (6.47 MB/sec), 108.60 ms avg latency, 9146.00 ms max latency, 28 ms 50th, 691 ms 95th, 1335 ms 99th, 1633 ms 99.9th.
