producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 17728.0 ms avg latency, 17728.0 ms max latency.
57 records sent, 11.3 records/sec (1.10 MB/sec), 7516.6 ms avg latency, 9300.0 ms max latency.
150 records sent, 29.9 records/sec (2.92 MB/sec), 8579.4 ms avg latency, 9542.0 ms max latency.
208 records sent, 41.5 records/sec (4.05 MB/sec), 7906.4 ms avg latency, 10483.0 ms max latency.
318 records sent, 62.1 records/sec (6.06 MB/sec), 4754.9 ms avg latency, 6903.0 ms max latency.
328 records sent, 64.3 records/sec (6.27 MB/sec), 2313.7 ms avg latency, 4198.0 ms max latency.
332 records sent, 65.9 records/sec (6.43 MB/sec), 317.6 ms avg latency, 1453.0 ms max latency.
265 records sent, 52.7 records/sec (5.15 MB/sec), 85.9 ms avg latency, 306.0 ms max latency.
270 records sent, 53.5 records/sec (5.23 MB/sec), 89.9 ms avg latency, 380.0 ms max latency.
300 records sent, 59.7 records/sec (5.83 MB/sec), 80.1 ms avg latency, 323.0 ms max latency.
283 records sent, 56.4 records/sec (5.50 MB/sec), 70.6 ms avg latency, 186.0 ms max latency.
297 records sent, 58.4 records/sec (5.70 MB/sec), 84.4 ms avg latency, 234.0 ms max latency.
277 records sent, 55.0 records/sec (5.37 MB/sec), 76.0 ms avg latency, 264.0 ms max latency.
298 records sent, 59.2 records/sec (5.78 MB/sec), 69.3 ms avg latency, 241.0 ms max latency.
301 records sent, 60.2 records/sec (5.87 MB/sec), 60.6 ms avg latency, 261.0 ms max latency.
320 records sent, 63.7 records/sec (6.23 MB/sec), 56.7 ms avg latency, 239.0 ms max latency.
308 records sent, 61.4 records/sec (6.00 MB/sec), 56.1 ms avg latency, 173.0 ms max latency.
317 records sent, 63.3 records/sec (6.19 MB/sec), 51.6 ms avg latency, 160.0 ms max latency.
311 records sent, 60.6 records/sec (5.92 MB/sec), 66.7 ms avg latency, 266.0 ms max latency.
326 records sent, 64.9 records/sec (6.34 MB/sec), 68.1 ms avg latency, 240.0 ms max latency.
318 records sent, 63.2 records/sec (6.17 MB/sec), 65.1 ms avg latency, 259.0 ms max latency.
301 records sent, 60.1 records/sec (5.87 MB/sec), 62.6 ms avg latency, 210.0 ms max latency.
318 records sent, 62.7 records/sec (6.12 MB/sec), 46.1 ms avg latency, 182.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 46.9 ms avg latency, 186.0 ms max latency.
314 records sent, 62.7 records/sec (6.13 MB/sec), 53.2 ms avg latency, 284.0 ms max latency.
293 records sent, 58.5 records/sec (5.72 MB/sec), 42.9 ms avg latency, 152.0 ms max latency.
305 records sent, 60.1 records/sec (5.87 MB/sec), 58.2 ms avg latency, 221.0 ms max latency.
320 records sent, 63.5 records/sec (6.20 MB/sec), 65.8 ms avg latency, 320.0 ms max latency.
305 records sent, 60.8 records/sec (5.94 MB/sec), 43.3 ms avg latency, 208.0 ms max latency.
8334 records sent, 50.815834 records/sec (4.96 MB/sec), 742.69 ms avg latency, 17728.00 ms max latency, 58 ms 50th, 6145 ms 95th, 9008 ms 99th, 9866 ms 99.9th.
