producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 4144.0 ms avg latency, 4144.0 ms max latency.
57 records sent, 10.7 records/sec (1.05 MB/sec), 7285.7 ms avg latency, 18020.0 ms max latency.
120 records sent, 23.7 records/sec (2.31 MB/sec), 9268.1 ms avg latency, 10820.0 ms max latency.
156 records sent, 30.1 records/sec (2.94 MB/sec), 10126.5 ms avg latency, 11942.0 ms max latency.
138 records sent, 27.1 records/sec (2.65 MB/sec), 8771.9 ms avg latency, 10398.0 ms max latency.
143 records sent, 28.5 records/sec (2.79 MB/sec), 9134.1 ms avg latency, 10174.0 ms max latency.
335 records sent, 66.4 records/sec (6.49 MB/sec), 5888.7 ms avg latency, 9616.0 ms max latency.
384 records sent, 76.5 records/sec (7.47 MB/sec), 1177.5 ms avg latency, 3478.0 ms max latency.
268 records sent, 53.5 records/sec (5.23 MB/sec), 96.5 ms avg latency, 335.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 64.5 ms avg latency, 240.0 ms max latency.
275 records sent, 54.8 records/sec (5.36 MB/sec), 64.7 ms avg latency, 205.0 ms max latency.
282 records sent, 56.0 records/sec (5.47 MB/sec), 78.7 ms avg latency, 263.0 ms max latency.
319 records sent, 63.4 records/sec (6.19 MB/sec), 69.7 ms avg latency, 281.0 ms max latency.
304 records sent, 60.8 records/sec (5.93 MB/sec), 58.7 ms avg latency, 196.0 ms max latency.
310 records sent, 61.6 records/sec (6.02 MB/sec), 72.4 ms avg latency, 288.0 ms max latency.
305 records sent, 60.6 records/sec (5.92 MB/sec), 55.0 ms avg latency, 170.0 ms max latency.
318 records sent, 63.5 records/sec (6.20 MB/sec), 49.9 ms avg latency, 251.0 ms max latency.
308 records sent, 61.5 records/sec (6.01 MB/sec), 50.1 ms avg latency, 196.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 46.1 ms avg latency, 158.0 ms max latency.
329 records sent, 65.7 records/sec (6.41 MB/sec), 52.2 ms avg latency, 185.0 ms max latency.
311 records sent, 61.7 records/sec (6.03 MB/sec), 86.5 ms avg latency, 279.0 ms max latency.
328 records sent, 65.6 records/sec (6.40 MB/sec), 49.2 ms avg latency, 186.0 ms max latency.
326 records sent, 65.2 records/sec (6.37 MB/sec), 48.5 ms avg latency, 169.0 ms max latency.
332 records sent, 66.0 records/sec (6.45 MB/sec), 49.7 ms avg latency, 181.0 ms max latency.
312 records sent, 62.3 records/sec (6.08 MB/sec), 58.1 ms avg latency, 255.0 ms max latency.
329 records sent, 65.7 records/sec (6.42 MB/sec), 61.4 ms avg latency, 250.0 ms max latency.
316 records sent, 63.1 records/sec (6.17 MB/sec), 53.8 ms avg latency, 188.0 ms max latency.
336 records sent, 67.0 records/sec (6.54 MB/sec), 50.1 ms avg latency, 247.0 ms max latency.
321 records sent, 63.6 records/sec (6.21 MB/sec), 46.2 ms avg latency, 174.0 ms max latency.
364 records sent, 72.6 records/sec (7.09 MB/sec), 35.2 ms avg latency, 139.0 ms max latency.
8333 records sent, 50.440667 records/sec (4.93 MB/sec), 1015.08 ms avg latency, 18020.00 ms max latency, 54 ms 50th, 8889 ms 95th, 10217 ms 99th, 11315 ms 99.9th.
