producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 6748.0 ms avg latency, 6748.0 ms max latency.
380 records sent, 75.6 records/sec (7.38 MB/sec), 681.3 ms avg latency, 1419.0 ms max latency.
335 records sent, 67.0 records/sec (6.54 MB/sec), 147.7 ms avg latency, 319.0 ms max latency.
391 records sent, 78.0 records/sec (7.62 MB/sec), 78.1 ms avg latency, 229.0 ms max latency.
412 records sent, 82.3 records/sec (8.04 MB/sec), 48.1 ms avg latency, 168.0 ms max latency.
489 records sent, 97.2 records/sec (9.50 MB/sec), 25.8 ms avg latency, 82.0 ms max latency.
463 records sent, 91.8 records/sec (8.97 MB/sec), 26.2 ms avg latency, 92.0 ms max latency.
424 records sent, 84.7 records/sec (8.27 MB/sec), 25.6 ms avg latency, 72.0 ms max latency.
445 records sent, 88.2 records/sec (8.61 MB/sec), 29.0 ms avg latency, 96.0 ms max latency.
417 records sent, 83.4 records/sec (8.14 MB/sec), 27.1 ms avg latency, 101.0 ms max latency.
451 records sent, 89.8 records/sec (8.77 MB/sec), 26.8 ms avg latency, 115.0 ms max latency.
433 records sent, 86.6 records/sec (8.46 MB/sec), 30.4 ms avg latency, 150.0 ms max latency.
443 records sent, 88.3 records/sec (8.62 MB/sec), 29.2 ms avg latency, 113.0 ms max latency.
407 records sent, 79.6 records/sec (7.77 MB/sec), 397.2 ms avg latency, 1409.0 ms max latency.
497 records sent, 99.0 records/sec (9.67 MB/sec), 130.8 ms avg latency, 987.0 ms max latency.
434 records sent, 86.8 records/sec (8.48 MB/sec), 29.5 ms avg latency, 220.0 ms max latency.
463 records sent, 92.2 records/sec (9.00 MB/sec), 28.0 ms avg latency, 104.0 ms max latency.
448 records sent, 89.5 records/sec (8.74 MB/sec), 23.7 ms avg latency, 80.0 ms max latency.
453 records sent, 90.6 records/sec (8.85 MB/sec), 24.7 ms avg latency, 90.0 ms max latency.
459 records sent, 91.8 records/sec (8.96 MB/sec), 25.1 ms avg latency, 86.0 ms max latency.
8334 records sent, 80.060713 records/sec (7.82 MB/sec), 90.15 ms avg latency, 6748.00 ms max latency, 27 ms 50th, 598 ms 95th, 942 ms 99th, 1293 ms 99.9th.
