producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 8688.0 ms avg latency, 8688.0 ms max latency.
217 records sent, 42.5 records/sec (4.15 MB/sec), 1211.7 ms avg latency, 1676.0 ms max latency.
271 records sent, 54.2 records/sec (5.29 MB/sec), 477.4 ms avg latency, 1414.0 ms max latency.
273 records sent, 54.3 records/sec (5.30 MB/sec), 166.6 ms avg latency, 447.0 ms max latency.
285 records sent, 56.4 records/sec (5.51 MB/sec), 78.0 ms avg latency, 221.0 ms max latency.
287 records sent, 57.4 records/sec (5.60 MB/sec), 52.5 ms avg latency, 154.0 ms max latency.
402 records sent, 80.2 records/sec (7.83 MB/sec), 44.1 ms avg latency, 198.0 ms max latency.
458 records sent, 91.5 records/sec (8.94 MB/sec), 33.5 ms avg latency, 125.0 ms max latency.
427 records sent, 84.9 records/sec (8.29 MB/sec), 39.4 ms avg latency, 159.0 ms max latency.
399 records sent, 79.4 records/sec (7.76 MB/sec), 47.0 ms avg latency, 186.0 ms max latency.
337 records sent, 66.6 records/sec (6.50 MB/sec), 34.9 ms avg latency, 136.0 ms max latency.
407 records sent, 81.2 records/sec (7.93 MB/sec), 49.4 ms avg latency, 175.0 ms max latency.
348 records sent, 69.4 records/sec (6.78 MB/sec), 39.0 ms avg latency, 159.0 ms max latency.
312 records sent, 62.4 records/sec (6.09 MB/sec), 30.6 ms avg latency, 111.0 ms max latency.
369 records sent, 73.8 records/sec (7.20 MB/sec), 42.7 ms avg latency, 202.0 ms max latency.
359 records sent, 71.4 records/sec (6.97 MB/sec), 36.7 ms avg latency, 146.0 ms max latency.
401 records sent, 79.8 records/sec (7.79 MB/sec), 762.3 ms avg latency, 1792.0 ms max latency.
348 records sent, 69.4 records/sec (6.77 MB/sec), 37.4 ms avg latency, 208.0 ms max latency.
386 records sent, 76.5 records/sec (7.47 MB/sec), 62.7 ms avg latency, 361.0 ms max latency.
379 records sent, 75.7 records/sec (7.40 MB/sec), 32.1 ms avg latency, 115.0 ms max latency.
376 records sent, 75.0 records/sec (7.33 MB/sec), 28.3 ms avg latency, 141.0 ms max latency.
358 records sent, 71.1 records/sec (6.94 MB/sec), 30.7 ms avg latency, 109.0 ms max latency.
375 records sent, 74.4 records/sec (7.27 MB/sec), 36.1 ms avg latency, 197.0 ms max latency.
354 records sent, 70.5 records/sec (6.89 MB/sec), 32.5 ms avg latency, 164.0 ms max latency.
8333 records sent, 65.210076 records/sec (6.37 MB/sec), 125.29 ms avg latency, 8688.00 ms max latency, 34 ms 50th, 985 ms 95th, 1417 ms 99th, 1627 ms 99.9th.
