producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 7105.0 ms avg latency, 7105.0 ms max latency.
378 records sent, 74.8 records/sec (7.31 MB/sec), 597.7 ms avg latency, 1179.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 120.1 ms avg latency, 542.0 ms max latency.
436 records sent, 87.1 records/sec (8.51 MB/sec), 79.8 ms avg latency, 238.0 ms max latency.
475 records sent, 94.5 records/sec (9.23 MB/sec), 34.2 ms avg latency, 129.0 ms max latency.
534 records sent, 106.4 records/sec (10.39 MB/sec), 25.1 ms avg latency, 121.0 ms max latency.
490 records sent, 97.4 records/sec (9.51 MB/sec), 23.4 ms avg latency, 78.0 ms max latency.
415 records sent, 82.3 records/sec (8.04 MB/sec), 21.0 ms avg latency, 79.0 ms max latency.
439 records sent, 87.7 records/sec (8.57 MB/sec), 21.2 ms avg latency, 84.0 ms max latency.
439 records sent, 87.6 records/sec (8.55 MB/sec), 20.9 ms avg latency, 70.0 ms max latency.
429 records sent, 85.0 records/sec (8.30 MB/sec), 20.9 ms avg latency, 79.0 ms max latency.
461 records sent, 92.1 records/sec (8.99 MB/sec), 25.3 ms avg latency, 90.0 ms max latency.
448 records sent, 89.4 records/sec (8.73 MB/sec), 21.4 ms avg latency, 68.0 ms max latency.
441 records sent, 87.8 records/sec (8.57 MB/sec), 37.5 ms avg latency, 149.0 ms max latency.
450 records sent, 89.8 records/sec (8.77 MB/sec), 21.3 ms avg latency, 79.0 ms max latency.
482 records sent, 96.1 records/sec (9.39 MB/sec), 19.4 ms avg latency, 64.0 ms max latency.
464 records sent, 92.7 records/sec (9.06 MB/sec), 18.9 ms avg latency, 91.0 ms max latency.
478 records sent, 95.5 records/sec (9.33 MB/sec), 23.4 ms avg latency, 117.0 ms max latency.
464 records sent, 92.7 records/sec (9.05 MB/sec), 19.3 ms avg latency, 69.0 ms max latency.
8333 records sent, 82.624388 records/sec (8.07 MB/sec), 57.63 ms avg latency, 7105.00 ms max latency, 21 ms 50th, 195 ms 95th, 757 ms 99th, 1028 ms 99.9th.
