producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7157.0 ms avg latency, 7157.0 ms max latency.
1024 records sent, 204.4 records/sec (0.20 MB/sec), 646.5 ms avg latency, 1315.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 13.0 ms avg latency, 47.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 8.0 ms avg latency, 18.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.0 ms avg latency, 23.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 9.1 ms avg latency, 31.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.1 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.0 ms avg latency, 16.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.2 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.4 ms avg latency, 16.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.2 ms avg latency, 21.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.7 ms avg latency, 18.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 8.0 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.8 ms avg latency, 12.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.1 ms avg latency, 10.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 6.1 ms avg latency, 10.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.3 ms avg latency, 11.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.1 ms avg latency, 10.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 5.8 ms avg latency, 7.0 ms max latency.
8334 records sent, 83.979081 records/sec (0.08 MB/sec), 87.51 ms avg latency, 7157.00 ms max latency, 8 ms 50th, 1012 ms 95th, 1184 ms 99th, 1314 ms 99.9th.
