producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 6942.0 ms avg latency, 6942.0 ms max latency.
998 records sent, 199.4 records/sec (0.19 MB/sec), 530.5 ms avg latency, 1330.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 12.9 ms avg latency, 42.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 8.3 ms avg latency, 18.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 10.9 ms avg latency, 27.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 9.2 ms avg latency, 17.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.1 ms avg latency, 24.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 8.8 ms avg latency, 21.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.0 ms avg latency, 14.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 8.9 ms avg latency, 27.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 9.1 ms avg latency, 22.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 8.4 ms avg latency, 14.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 7.6 ms avg latency, 19.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 6.8 ms avg latency, 16.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 6.0 ms avg latency, 11.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 6.1 ms avg latency, 9.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 6.5 ms avg latency, 11.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 6.2 ms avg latency, 9.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 5.8 ms avg latency, 8.0 ms max latency.
8333 records sent, 82.983131 records/sec (0.08 MB/sec), 71.52 ms avg latency, 6942.00 ms max latency, 8 ms 50th, 647 ms 95th, 1163 ms 99th, 1294 ms 99.9th.
