producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7002.0 ms avg latency, 7002.0 ms max latency.
1007 records sent, 200.8 records/sec (0.20 MB/sec), 460.2 ms avg latency, 1279.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 13.1 ms avg latency, 43.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 8.6 ms avg latency, 20.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.2 ms avg latency, 23.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.3 ms avg latency, 16.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.7 ms avg latency, 22.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.2 ms avg latency, 18.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.1 ms avg latency, 17.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.3 ms avg latency, 18.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 8.9 ms avg latency, 22.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 8.6 ms avg latency, 14.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 7.6 ms avg latency, 23.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 6.7 ms avg latency, 12.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 6.0 ms avg latency, 16.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 6.1 ms avg latency, 9.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 6.4 ms avg latency, 12.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 6.2 ms avg latency, 11.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 5.8 ms avg latency, 8.0 ms max latency.
8333 records sent, 82.901400 records/sec (0.08 MB/sec), 63.71 ms avg latency, 7002.00 ms max latency, 8 ms 50th, 564 ms 95th, 961 ms 99th, 1269 ms 99.9th.
