producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9670.0 ms avg latency, 9670.0 ms max latency.
223 records sent, 43.7 records/sec (4.27 MB/sec), 1340.0 ms avg latency, 2507.0 ms max latency.
328 records sent, 64.9 records/sec (6.34 MB/sec), 660.5 ms avg latency, 2042.0 ms max latency.
327 records sent, 65.0 records/sec (6.35 MB/sec), 112.2 ms avg latency, 550.0 ms max latency.
337 records sent, 67.2 records/sec (6.57 MB/sec), 75.2 ms avg latency, 343.0 ms max latency.
419 records sent, 83.8 records/sec (8.18 MB/sec), 57.8 ms avg latency, 293.0 ms max latency.
413 records sent, 82.3 records/sec (8.04 MB/sec), 28.2 ms avg latency, 144.0 ms max latency.
363 records sent, 72.0 records/sec (7.03 MB/sec), 38.5 ms avg latency, 269.0 ms max latency.
370 records sent, 73.9 records/sec (7.22 MB/sec), 33.3 ms avg latency, 135.0 ms max latency.
346 records sent, 68.8 records/sec (6.72 MB/sec), 31.5 ms avg latency, 116.0 ms max latency.
338 records sent, 67.6 records/sec (6.60 MB/sec), 34.8 ms avg latency, 138.0 ms max latency.
356 records sent, 69.9 records/sec (6.82 MB/sec), 32.2 ms avg latency, 108.0 ms max latency.
365 records sent, 72.7 records/sec (7.10 MB/sec), 31.3 ms avg latency, 149.0 ms max latency.
365 records sent, 72.5 records/sec (7.08 MB/sec), 29.5 ms avg latency, 101.0 ms max latency.
365 records sent, 73.0 records/sec (7.13 MB/sec), 33.9 ms avg latency, 139.0 ms max latency.
362 records sent, 72.0 records/sec (7.03 MB/sec), 48.6 ms avg latency, 362.0 ms max latency.
338 records sent, 67.3 records/sec (6.57 MB/sec), 30.1 ms avg latency, 136.0 ms max latency.
370 records sent, 74.0 records/sec (7.23 MB/sec), 31.8 ms avg latency, 182.0 ms max latency.
353 records sent, 70.6 records/sec (6.89 MB/sec), 29.3 ms avg latency, 164.0 ms max latency.
390 records sent, 77.5 records/sec (7.56 MB/sec), 26.0 ms avg latency, 97.0 ms max latency.
352 records sent, 70.2 records/sec (6.86 MB/sec), 27.2 ms avg latency, 162.0 ms max latency.
396 records sent, 79.2 records/sec (7.73 MB/sec), 45.4 ms avg latency, 295.0 ms max latency.
384 records sent, 75.9 records/sec (7.41 MB/sec), 29.5 ms avg latency, 141.0 ms max latency.
8333 records sent, 67.051288 records/sec (6.55 MB/sec), 99.34 ms avg latency, 9670.00 ms max latency, 28 ms 50th, 424 ms 95th, 1507 ms 99th, 2071 ms 99.9th.
