producer_index=2
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 8861.0 ms avg latency, 8861.0 ms max latency.
255 records sent, 50.5 records/sec (4.93 MB/sec), 4622.5 ms avg latency, 5672.0 ms max latency.
557 records sent, 111.3 records/sec (10.87 MB/sec), 2815.6 ms avg latency, 5690.0 ms max latency.
942 records sent, 185.8 records/sec (18.14 MB/sec), 765.7 ms avg latency, 1816.0 ms max latency.
769 records sent, 153.4 records/sec (14.98 MB/sec), 41.9 ms avg latency, 145.0 ms max latency.
739 records sent, 147.7 records/sec (14.43 MB/sec), 44.9 ms avg latency, 215.0 ms max latency.
757 records sent, 151.1 records/sec (14.76 MB/sec), 35.2 ms avg latency, 151.0 ms max latency.
812 records sent, 162.3 records/sec (15.85 MB/sec), 43.4 ms avg latency, 229.0 ms max latency.
845 records sent, 168.9 records/sec (16.49 MB/sec), 29.5 ms avg latency, 127.0 ms max latency.
897 records sent, 179.0 records/sec (17.48 MB/sec), 45.6 ms avg latency, 321.0 ms max latency.
877 records sent, 175.3 records/sec (17.12 MB/sec), 26.7 ms avg latency, 106.0 ms max latency.
794 records sent, 158.7 records/sec (15.50 MB/sec), 26.8 ms avg latency, 115.0 ms max latency.
812 records sent, 162.3 records/sec (15.85 MB/sec), 26.8 ms avg latency, 182.0 ms max latency.
876 records sent, 175.2 records/sec (17.11 MB/sec), 27.0 ms avg latency, 101.0 ms max latency.
790 records sent, 156.7 records/sec (15.31 MB/sec), 41.4 ms avg latency, 591.0 ms max latency.
757 records sent, 151.2 records/sec (14.76 MB/sec), 1200.1 ms avg latency, 3062.0 ms max latency.
985 records sent, 196.8 records/sec (19.22 MB/sec), 48.7 ms avg latency, 288.0 ms max latency.
845 records sent, 168.9 records/sec (16.49 MB/sec), 29.1 ms avg latency, 114.0 ms max latency.
886 records sent, 177.0 records/sec (17.28 MB/sec), 28.7 ms avg latency, 160.0 ms max latency.
898 records sent, 179.6 records/sec (17.54 MB/sec), 29.8 ms avg latency, 194.0 ms max latency.
837 records sent, 167.3 records/sec (16.33 MB/sec), 26.7 ms avg latency, 180.0 ms max latency.
16667 records sent, 146.583643 records/sec (14.31 MB/sec), 292.04 ms avg latency, 8861.00 ms max latency, 26 ms 50th, 2110 ms 95th, 4629 ms 99th, 5486 ms 99.9th.
