producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7498.0 ms avg latency, 7498.0 ms max latency.
398 records sent, 77.9 records/sec (0.76 MB/sec), 2865.4 ms avg latency, 4349.0 ms max latency.
782 records sent, 156.2 records/sec (1.53 MB/sec), 5271.2 ms avg latency, 6566.0 ms max latency.
716 records sent, 143.2 records/sec (1.40 MB/sec), 1196.7 ms avg latency, 3782.0 ms max latency.
414 records sent, 82.6 records/sec (0.81 MB/sec), 20.8 ms avg latency, 90.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 14.3 ms avg latency, 69.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.5 ms avg latency, 102.0 ms max latency.
412 records sent, 81.7 records/sec (0.80 MB/sec), 17.1 ms avg latency, 123.0 ms max latency.
424 records sent, 84.8 records/sec (0.83 MB/sec), 16.5 ms avg latency, 109.0 ms max latency.
409 records sent, 81.6 records/sec (0.80 MB/sec), 18.8 ms avg latency, 119.0 ms max latency.
425 records sent, 84.8 records/sec (0.83 MB/sec), 16.2 ms avg latency, 88.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 14.3 ms avg latency, 75.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 15.4 ms avg latency, 158.0 ms max latency.
407 records sent, 81.3 records/sec (0.79 MB/sec), 17.2 ms avg latency, 148.0 ms max latency.
424 records sent, 84.8 records/sec (0.83 MB/sec), 14.4 ms avg latency, 123.0 ms max latency.
409 records sent, 80.9 records/sec (0.79 MB/sec), 14.0 ms avg latency, 103.0 ms max latency.
427 records sent, 85.2 records/sec (0.83 MB/sec), 15.3 ms avg latency, 131.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.9 ms avg latency, 141.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 16.4 ms avg latency, 130.0 ms max latency.
8333 records sent, 82.813245 records/sec (0.81 MB/sec), 747.68 ms avg latency, 7498.00 ms max latency, 13 ms 50th, 5314 ms 95th, 6082 ms 99th, 6423 ms 99.9th.
