producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-19 14:35:15,433] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18309.0 ms avg latency, 18309.0 ms max latency.
117 records sent, 23.1 records/sec (0.23 MB/sec), 7298.1 ms avg latency, 9142.0 ms max latency.
312 records sent, 62.3 records/sec (0.61 MB/sec), 9840.2 ms avg latency, 11404.0 ms max latency.
730 records sent, 145.7 records/sec (1.42 MB/sec), 11760.7 ms avg latency, 12574.0 ms max latency.
1101 records sent, 219.5 records/sec (2.14 MB/sec), 13070.5 ms avg latency, 14044.0 ms max latency.
1367 records sent, 272.9 records/sec (2.66 MB/sec), 5842.1 ms avg latency, 11595.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 16.8 ms avg latency, 71.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.6 ms avg latency, 65.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.7 ms avg latency, 67.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 12.5 ms avg latency, 71.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 13.5 ms avg latency, 55.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 12.5 ms avg latency, 42.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 11.5 ms avg latency, 42.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 10.4 ms avg latency, 39.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 11.6 ms avg latency, 52.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 10.4 ms avg latency, 34.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 10.3 ms avg latency, 35.0 ms max latency.
8333 records sent, 82.819007 records/sec (0.81 MB/sec), 4195.79 ms avg latency, 18309.00 ms max latency, 18 ms 50th, 13385 ms 95th, 13851 ms 99th, 14007 ms 99.9th.
