producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 798.0 ms avg latency, 798.0 ms max latency.
1213 records sent, 241.4 records/sec (0.24 MB/sec), 677.7 ms avg latency, 9397.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 25.8 ms avg latency, 84.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 14.1 ms avg latency, 76.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 11.7 ms avg latency, 62.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 19.2 ms avg latency, 102.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.8 ms avg latency, 81.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 15.7 ms avg latency, 91.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.5 ms avg latency, 122.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 16.0 ms avg latency, 127.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 16.6 ms avg latency, 90.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 18.9 ms avg latency, 180.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.1 ms avg latency, 105.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 12.7 ms avg latency, 122.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 12.6 ms avg latency, 82.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.4 ms avg latency, 107.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 14.4 ms avg latency, 87.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 15.4 ms avg latency, 150.0 ms max latency.
8334 records sent, 83.875967 records/sec (0.08 MB/sec), 112.12 ms avg latency, 9397.00 ms max latency, 12 ms 50th, 955 ms 95th, 1197 ms 99th, 1303 ms 99.9th.
