producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.0 records/sec (0.00 MB/sec), 20441.0 ms avg latency, 20441.0 ms max latency.
66 records sent, 13.1 records/sec (1.28 MB/sec), 8250.7 ms avg latency, 9900.0 ms max latency.
90 records sent, 17.5 records/sec (1.71 MB/sec), 11011.3 ms avg latency, 12838.0 ms max latency.
168 records sent, 33.6 records/sec (3.28 MB/sec), 13600.7 ms avg latency, 15010.0 ms max latency.
272 records sent, 53.6 records/sec (5.24 MB/sec), 9679.2 ms avg latency, 15259.0 ms max latency.
342 records sent, 68.1 records/sec (6.65 MB/sec), 5412.0 ms avg latency, 6634.0 ms max latency.
396 records sent, 79.1 records/sec (7.72 MB/sec), 4164.9 ms avg latency, 5011.0 ms max latency.
359 records sent, 71.0 records/sec (6.93 MB/sec), 3628.9 ms avg latency, 4104.0 ms max latency.
425 records sent, 84.0 records/sec (8.20 MB/sec), 2365.0 ms avg latency, 3471.0 ms max latency.
413 records sent, 80.7 records/sec (7.89 MB/sec), 1021.6 ms avg latency, 2034.0 ms max latency.
346 records sent, 69.0 records/sec (6.73 MB/sec), 87.7 ms avg latency, 233.0 ms max latency.
354 records sent, 70.5 records/sec (6.89 MB/sec), 60.8 ms avg latency, 160.0 ms max latency.
350 records sent, 69.8 records/sec (6.82 MB/sec), 48.2 ms avg latency, 160.0 ms max latency.
355 records sent, 70.8 records/sec (6.91 MB/sec), 60.5 ms avg latency, 196.0 ms max latency.
382 records sent, 76.2 records/sec (7.45 MB/sec), 50.9 ms avg latency, 133.0 ms max latency.
391 records sent, 78.2 records/sec (7.64 MB/sec), 66.5 ms avg latency, 247.0 ms max latency.
380 records sent, 75.6 records/sec (7.38 MB/sec), 48.0 ms avg latency, 138.0 ms max latency.
373 records sent, 74.6 records/sec (7.28 MB/sec), 48.8 ms avg latency, 136.0 ms max latency.
265 records sent, 53.0 records/sec (5.17 MB/sec), 192.7 ms avg latency, 1674.0 ms max latency.
534 records sent, 106.8 records/sec (10.43 MB/sec), 1663.9 ms avg latency, 2424.0 ms max latency.
421 records sent, 84.0 records/sec (8.20 MB/sec), 83.8 ms avg latency, 684.0 ms max latency.
400 records sent, 79.9 records/sec (7.80 MB/sec), 55.7 ms avg latency, 207.0 ms max latency.
410 records sent, 82.0 records/sec (8.00 MB/sec), 49.7 ms avg latency, 235.0 ms max latency.
397 records sent, 79.1 records/sec (7.73 MB/sec), 39.5 ms avg latency, 104.0 ms max latency.
393 records sent, 78.5 records/sec (7.67 MB/sec), 41.7 ms avg latency, 124.0 ms max latency.
8334 records sent, 58.358075 records/sec (5.70 MB/sec), 1671.16 ms avg latency, 20441.00 ms max latency, 75 ms 50th, 8909 ms 95th, 13747 ms 99th, 14817 ms 99.9th.
