producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 17480.0 ms avg latency, 17480.0 ms max latency.
107 records sent, 21.3 records/sec (0.21 MB/sec), 7724.0 ms avg latency, 9681.0 ms max latency.
288 records sent, 57.1 records/sec (0.56 MB/sec), 10773.5 ms avg latency, 12637.0 ms max latency.
348 records sent, 68.4 records/sec (0.67 MB/sec), 13902.9 ms avg latency, 15721.0 ms max latency.
784 records sent, 156.8 records/sec (1.53 MB/sec), 15957.5 ms avg latency, 16901.0 ms max latency.
939 records sent, 183.9 records/sec (1.80 MB/sec), 17133.4 ms avg latency, 18245.0 ms max latency.
1103 records sent, 219.7 records/sec (2.15 MB/sec), 11439.6 ms avg latency, 15125.0 ms max latency.
1250 records sent, 248.8 records/sec (2.43 MB/sec), 9345.9 ms avg latency, 10348.0 ms max latency.
1230 records sent, 244.9 records/sec (2.39 MB/sec), 8336.7 ms avg latency, 8745.0 ms max latency.
1811 records sent, 361.1 records/sec (3.53 MB/sec), 7161.4 ms avg latency, 8412.0 ms max latency.
8334 records sent, 130.222819 records/sec (1.27 MB/sec), 10501.55 ms avg latency, 18245.00 ms max latency, 9203 ms 50th, 17417 ms 95th, 17970 ms 99th, 18163 ms 99.9th.
