producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 3282.0 ms avg latency, 3282.0 ms max latency.
114 records sent, 22.1 records/sec (0.22 MB/sec), 5522.2 ms avg latency, 15829.0 ms max latency.
246 records sent, 48.8 records/sec (0.48 MB/sec), 8620.3 ms avg latency, 10272.0 ms max latency.
458 records sent, 91.4 records/sec (0.89 MB/sec), 11052.3 ms avg latency, 12244.0 ms max latency.
748 records sent, 148.7 records/sec (1.45 MB/sec), 13368.2 ms avg latency, 14573.0 ms max latency.
1212 records sent, 241.8 records/sec (2.36 MB/sec), 12490.5 ms avg latency, 15026.0 ms max latency.
1105 records sent, 220.3 records/sec (2.15 MB/sec), 3590.5 ms avg latency, 8336.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 21.2 ms avg latency, 83.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 17.8 ms avg latency, 74.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 17.6 ms avg latency, 61.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.4 ms avg latency, 47.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 17.6 ms avg latency, 76.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 15.1 ms avg latency, 49.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.4 ms avg latency, 48.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 13.5 ms avg latency, 34.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 14.0 ms avg latency, 57.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 13.5 ms avg latency, 40.0 ms max latency.
8334 records sent, 83.738596 records/sec (0.82 MB/sec), 4438.65 ms avg latency, 15829.00 ms max latency, 25 ms 50th, 14450 ms 95th, 14796 ms 99th, 14936 ms 99.9th.
