producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 3300.0 ms avg latency, 3300.0 ms max latency.
128 records sent, 25.5 records/sec (0.25 MB/sec), 5279.5 ms avg latency, 14954.0 ms max latency.
252 records sent, 50.1 records/sec (0.49 MB/sec), 8504.6 ms avg latency, 10270.0 ms max latency.
536 records sent, 106.7 records/sec (1.04 MB/sec), 11011.7 ms avg latency, 12146.0 ms max latency.
778 records sent, 155.1 records/sec (1.51 MB/sec), 13239.9 ms avg latency, 14299.0 ms max latency.
1188 records sent, 236.6 records/sec (2.31 MB/sec), 10580.8 ms avg latency, 14569.0 ms max latency.
916 records sent, 183.1 records/sec (1.79 MB/sec), 2324.4 ms avg latency, 6143.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 20.9 ms avg latency, 87.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 20.2 ms avg latency, 90.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 16.4 ms avg latency, 50.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 15.9 ms avg latency, 39.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 17.1 ms avg latency, 85.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.6 ms avg latency, 58.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 14.9 ms avg latency, 69.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.8 ms avg latency, 53.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.6 ms avg latency, 73.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.7 ms avg latency, 35.0 ms max latency.
8334 records sent, 83.632715 records/sec (0.82 MB/sec), 4055.42 ms avg latency, 14954.00 ms max latency, 24 ms 50th, 13737 ms 95th, 14214 ms 99th, 14429 ms 99.9th.
