producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
145 records sent, 28.7 records/sec (0.28 MB/sec), 469.7 ms avg latency, 4284.0 ms max latency.
1532 records sent, 306.0 records/sec (2.99 MB/sec), 221.4 ms avg latency, 718.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 11.4 ms avg latency, 54.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 10.5 ms avg latency, 87.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 11.1 ms avg latency, 50.0 ms max latency.
833 records sent, 165.7 records/sec (1.62 MB/sec), 9.8 ms avg latency, 63.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 11.7 ms avg latency, 62.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 11.0 ms avg latency, 65.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 11.9 ms avg latency, 97.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 10.2 ms avg latency, 61.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 9.1 ms avg latency, 58.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 8.6 ms avg latency, 52.0 ms max latency.
830 records sent, 165.6 records/sec (1.62 MB/sec), 8.3 ms avg latency, 38.0 ms max latency.
834 records sent, 166.1 records/sec (1.62 MB/sec), 7.9 ms avg latency, 49.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 8.7 ms avg latency, 53.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 7.3 ms avg latency, 24.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 7.1 ms avg latency, 30.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 6.7 ms avg latency, 19.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 6.8 ms avg latency, 19.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 6.8 ms avg latency, 26.0 ms max latency.
16666 records sent, 165.789605 records/sec (1.62 MB/sec), 32.67 ms avg latency, 4284.00 ms max latency, 8 ms 50th, 265 ms 95th, 522 ms 99th, 653 ms 99.9th.
