producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 15418.0 ms avg latency, 15418.0 ms max latency.
1694 records sent, 337.7 records/sec (0.33 MB/sec), 3047.0 ms avg latency, 4542.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 37.7 ms avg latency, 130.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 44.0 ms avg latency, 494.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 14.1 ms avg latency, 54.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 14.6 ms avg latency, 78.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.3 ms avg latency, 45.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.9 ms avg latency, 76.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 11.4 ms avg latency, 45.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.1 ms avg latency, 75.0 ms max latency.
413 records sent, 82.5 records/sec (0.08 MB/sec), 11.9 ms avg latency, 44.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 11.3 ms avg latency, 33.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 49.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.5 ms avg latency, 35.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.5 ms avg latency, 30.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 10.4 ms avg latency, 53.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.7 ms avg latency, 37.0 ms max latency.
8333 records sent, 82.910473 records/sec (0.08 MB/sec), 633.44 ms avg latency, 15418.00 ms max latency, 12 ms 50th, 4205 ms 95th, 4400 ms 99th, 4445 ms 99.9th.
