producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 3684.0 ms avg latency, 3684.0 ms max latency.
76 records sent, 14.9 records/sec (1.45 MB/sec), 6462.6 ms avg latency, 16137.0 ms max latency.
120 records sent, 23.8 records/sec (2.33 MB/sec), 9124.0 ms avg latency, 11269.0 ms max latency.
172 records sent, 33.6 records/sec (3.28 MB/sec), 9836.6 ms avg latency, 12063.0 ms max latency.
150 records sent, 29.5 records/sec (2.88 MB/sec), 8129.8 ms avg latency, 9241.0 ms max latency.
168 records sent, 32.8 records/sec (3.21 MB/sec), 8282.1 ms avg latency, 9117.0 ms max latency.
360 records sent, 71.6 records/sec (6.99 MB/sec), 5184.1 ms avg latency, 8421.0 ms max latency.
474 records sent, 94.1 records/sec (9.19 MB/sec), 2688.8 ms avg latency, 3663.0 ms max latency.
451 records sent, 90.0 records/sec (8.79 MB/sec), 633.6 ms avg latency, 1764.0 ms max latency.
382 records sent, 76.1 records/sec (7.43 MB/sec), 78.6 ms avg latency, 321.0 ms max latency.
388 records sent, 77.4 records/sec (7.56 MB/sec), 58.8 ms avg latency, 141.0 ms max latency.
409 records sent, 80.8 records/sec (7.90 MB/sec), 52.7 ms avg latency, 127.0 ms max latency.
355 records sent, 70.6 records/sec (6.89 MB/sec), 61.4 ms avg latency, 192.0 ms max latency.
373 records sent, 74.3 records/sec (7.26 MB/sec), 53.8 ms avg latency, 160.0 ms max latency.
388 records sent, 77.1 records/sec (7.53 MB/sec), 54.4 ms avg latency, 237.0 ms max latency.
397 records sent, 79.2 records/sec (7.73 MB/sec), 45.9 ms avg latency, 145.0 ms max latency.
400 records sent, 79.0 records/sec (7.71 MB/sec), 56.1 ms avg latency, 311.0 ms max latency.
429 records sent, 85.8 records/sec (8.38 MB/sec), 1459.0 ms avg latency, 2224.0 ms max latency.
480 records sent, 95.5 records/sec (9.33 MB/sec), 150.5 ms avg latency, 1128.0 ms max latency.
401 records sent, 80.1 records/sec (7.82 MB/sec), 48.0 ms avg latency, 124.0 ms max latency.
410 records sent, 81.7 records/sec (7.98 MB/sec), 52.2 ms avg latency, 185.0 ms max latency.
428 records sent, 84.9 records/sec (8.29 MB/sec), 48.8 ms avg latency, 226.0 ms max latency.
420 records sent, 84.0 records/sec (8.20 MB/sec), 51.2 ms avg latency, 170.0 ms max latency.
543 records sent, 108.4 records/sec (10.59 MB/sec), 31.3 ms avg latency, 124.0 ms max latency.
8333 records sent, 62.206993 records/sec (6.07 MB/sec), 1235.97 ms avg latency, 16137.00 ms max latency, 59 ms 50th, 8241 ms 95th, 10196 ms 99th, 11472 ms 99.9th.
