producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 3684.0 ms avg latency, 3684.0 ms max latency.
64 records sent, 12.8 records/sec (1.25 MB/sec), 6333.9 ms avg latency, 15803.0 ms max latency.
102 records sent, 19.9 records/sec (1.94 MB/sec), 8495.3 ms avg latency, 10637.0 ms max latency.
168 records sent, 32.8 records/sec (3.20 MB/sec), 10599.9 ms avg latency, 12421.0 ms max latency.
144 records sent, 28.3 records/sec (2.76 MB/sec), 8968.6 ms avg latency, 10371.0 ms max latency.
150 records sent, 29.9 records/sec (2.92 MB/sec), 8713.3 ms avg latency, 9717.0 ms max latency.
232 records sent, 45.1 records/sec (4.41 MB/sec), 7695.8 ms avg latency, 10031.0 ms max latency.
382 records sent, 76.2 records/sec (7.44 MB/sec), 3963.5 ms avg latency, 6843.0 ms max latency.
458 records sent, 90.4 records/sec (8.83 MB/sec), 2527.9 ms avg latency, 3682.0 ms max latency.
474 records sent, 94.6 records/sec (9.23 MB/sec), 786.3 ms avg latency, 1868.0 ms max latency.
388 records sent, 76.9 records/sec (7.51 MB/sec), 80.5 ms avg latency, 265.0 ms max latency.
393 records sent, 78.2 records/sec (7.64 MB/sec), 46.7 ms avg latency, 168.0 ms max latency.
356 records sent, 71.0 records/sec (6.93 MB/sec), 58.2 ms avg latency, 183.0 ms max latency.
383 records sent, 76.6 records/sec (7.48 MB/sec), 62.9 ms avg latency, 170.0 ms max latency.
387 records sent, 77.1 records/sec (7.53 MB/sec), 60.7 ms avg latency, 135.0 ms max latency.
403 records sent, 80.4 records/sec (7.85 MB/sec), 61.5 ms avg latency, 173.0 ms max latency.
416 records sent, 83.1 records/sec (8.12 MB/sec), 75.2 ms avg latency, 280.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 1594.0 ms avg latency, 2212.0 ms max latency.
498 records sent, 99.3 records/sec (9.70 MB/sec), 361.4 ms avg latency, 1530.0 ms max latency.
397 records sent, 79.0 records/sec (7.71 MB/sec), 40.8 ms avg latency, 144.0 ms max latency.
418 records sent, 83.2 records/sec (8.12 MB/sec), 40.8 ms avg latency, 128.0 ms max latency.
425 records sent, 84.9 records/sec (8.29 MB/sec), 33.7 ms avg latency, 101.0 ms max latency.
409 records sent, 81.8 records/sec (7.99 MB/sec), 42.4 ms avg latency, 168.0 ms max latency.
574 records sent, 114.6 records/sec (11.19 MB/sec), 37.5 ms avg latency, 156.0 ms max latency.
8333 records sent, 62.137414 records/sec (6.07 MB/sec), 1384.94 ms avg latency, 15803.00 ms max latency, 63 ms 50th, 8632 ms 95th, 10594 ms 99th, 12079 ms 99.9th.
