producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16783.0 ms avg latency, 16783.0 ms max latency.
132 records sent, 24.5 records/sec (0.24 MB/sec), 4811.4 ms avg latency, 7246.0 ms max latency.
672 records sent, 126.1 records/sec (1.23 MB/sec), 6983.2 ms avg latency, 8819.0 ms max latency.
1140 records sent, 226.5 records/sec (2.21 MB/sec), 9168.1 ms avg latency, 11993.0 ms max latency.
1171 records sent, 234.2 records/sec (2.29 MB/sec), 4076.6 ms avg latency, 11803.0 ms max latency.
422 records sent, 83.8 records/sec (0.82 MB/sec), 66.2 ms avg latency, 155.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 45.3 ms avg latency, 142.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 22.5 ms avg latency, 65.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 19.2 ms avg latency, 73.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 18.2 ms avg latency, 53.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 20.0 ms avg latency, 98.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 28.4 ms avg latency, 214.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 18.1 ms avg latency, 43.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.6 ms avg latency, 58.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 17.4 ms avg latency, 58.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 16.7 ms avg latency, 63.0 ms max latency.
414 records sent, 82.6 records/sec (0.81 MB/sec), 17.0 ms avg latency, 63.0 ms max latency.
8333 records sent, 82.824769 records/sec (0.81 MB/sec), 2484.32 ms avg latency, 16783.00 ms max latency, 30 ms 50th, 10067 ms 95th, 11567 ms 99th, 11982 ms 99.9th.
