producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
1922 records sent, 384.4 records/sec (37.54 MB/sec), 383.7 ms avg latency, 1434.0 ms max latency.
4282 records sent, 856.4 records/sec (83.63 MB/sec), 8.4 ms avg latency, 49.0 ms max latency.
4655 records sent, 931.0 records/sec (90.92 MB/sec), 7.1 ms avg latency, 54.0 ms max latency.
4797 records sent, 959.4 records/sec (93.69 MB/sec), 6.8 ms avg latency, 91.0 ms max latency.
5678 records sent, 1135.4 records/sec (110.88 MB/sec), 7.1 ms avg latency, 64.0 ms max latency.
6273 records sent, 1254.6 records/sec (122.52 MB/sec), 6.4 ms avg latency, 68.0 ms max latency.
6374 records sent, 1274.8 records/sec (124.49 MB/sec), 5.8 ms avg latency, 51.0 ms max latency.
6024 records sent, 1204.8 records/sec (117.66 MB/sec), 5.8 ms avg latency, 77.0 ms max latency.
5001 records sent, 1000.0 records/sec (97.66 MB/sec), 4.4 ms avg latency, 65.0 ms max latency.
5010 records sent, 1002.0 records/sec (97.85 MB/sec), 4.9 ms avg latency, 106.0 ms max latency.
4999 records sent, 999.6 records/sec (97.62 MB/sec), 4.8 ms avg latency, 57.0 ms max latency.
5005 records sent, 1001.0 records/sec (97.75 MB/sec), 4.9 ms avg latency, 72.0 ms max latency.
4983 records sent, 996.4 records/sec (97.30 MB/sec), 17.7 ms avg latency, 207.0 ms max latency.
5019 records sent, 1003.8 records/sec (98.03 MB/sec), 5.8 ms avg latency, 185.0 ms max latency.
5004 records sent, 1000.6 records/sec (97.71 MB/sec), 4.4 ms avg latency, 52.0 ms max latency.
5003 records sent, 1000.6 records/sec (97.71 MB/sec), 4.8 ms avg latency, 67.0 ms max latency.
4991 records sent, 998.0 records/sec (97.46 MB/sec), 6.5 ms avg latency, 57.0 ms max latency.
5012 records sent, 1002.4 records/sec (97.89 MB/sec), 5.2 ms avg latency, 76.0 ms max latency.
4999 records sent, 999.6 records/sec (97.62 MB/sec), 6.1 ms avg latency, 93.0 ms max latency.
100000 records sent, 999.590168 records/sec (97.62 MB/sec), 13.64 ms avg latency, 1434.00 ms max latency, 3 ms 50th, 25 ms 95th, 200 ms 99th, 1041 ms 99.9th.
