producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 10362.0 ms avg latency, 10362.0 ms max latency.
217 records sent, 42.6 records/sec (4.16 MB/sec), 782.1 ms avg latency, 2081.0 ms max latency.
253 records sent, 50.2 records/sec (4.91 MB/sec), 291.3 ms avg latency, 706.0 ms max latency.
217 records sent, 43.1 records/sec (4.21 MB/sec), 142.3 ms avg latency, 577.0 ms max latency.
241 records sent, 47.9 records/sec (4.68 MB/sec), 118.2 ms avg latency, 304.0 ms max latency.
296 records sent, 58.7 records/sec (5.73 MB/sec), 86.8 ms avg latency, 326.0 ms max latency.
317 records sent, 63.2 records/sec (6.17 MB/sec), 52.4 ms avg latency, 227.0 ms max latency.
356 records sent, 71.0 records/sec (6.94 MB/sec), 46.7 ms avg latency, 164.0 ms max latency.
296 records sent, 58.7 records/sec (5.73 MB/sec), 49.3 ms avg latency, 194.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 51.4 ms avg latency, 163.0 ms max latency.
278 records sent, 55.5 records/sec (5.42 MB/sec), 51.6 ms avg latency, 180.0 ms max latency.
293 records sent, 57.5 records/sec (5.62 MB/sec), 49.6 ms avg latency, 172.0 ms max latency.
285 records sent, 56.6 records/sec (5.53 MB/sec), 58.6 ms avg latency, 276.0 ms max latency.
317 records sent, 63.3 records/sec (6.18 MB/sec), 49.3 ms avg latency, 206.0 ms max latency.
271 records sent, 54.1 records/sec (5.28 MB/sec), 48.5 ms avg latency, 188.0 ms max latency.
290 records sent, 56.8 records/sec (5.55 MB/sec), 61.1 ms avg latency, 283.0 ms max latency.
288 records sent, 57.6 records/sec (5.62 MB/sec), 45.0 ms avg latency, 163.0 ms max latency.
266 records sent, 53.1 records/sec (5.19 MB/sec), 70.5 ms avg latency, 259.0 ms max latency.
269 records sent, 53.8 records/sec (5.25 MB/sec), 42.3 ms avg latency, 115.0 ms max latency.
285 records sent, 56.9 records/sec (5.56 MB/sec), 48.6 ms avg latency, 227.0 ms max latency.
289 records sent, 57.2 records/sec (5.59 MB/sec), 70.6 ms avg latency, 267.0 ms max latency.
341 records sent, 66.9 records/sec (6.53 MB/sec), 56.0 ms avg latency, 207.0 ms max latency.
273 records sent, 54.5 records/sec (5.32 MB/sec), 54.9 ms avg latency, 205.0 ms max latency.
273 records sent, 54.5 records/sec (5.32 MB/sec), 39.2 ms avg latency, 216.0 ms max latency.
309 records sent, 61.3 records/sec (5.98 MB/sec), 42.3 ms avg latency, 261.0 ms max latency.
270 records sent, 53.9 records/sec (5.26 MB/sec), 48.6 ms avg latency, 231.0 ms max latency.
293 records sent, 58.5 records/sec (5.71 MB/sec), 46.4 ms avg latency, 140.0 ms max latency.
274 records sent, 54.7 records/sec (5.34 MB/sec), 38.8 ms avg latency, 194.0 ms max latency.
293 records sent, 58.5 records/sec (5.71 MB/sec), 48.9 ms avg latency, 175.0 ms max latency.
294 records sent, 58.7 records/sec (5.73 MB/sec), 45.2 ms avg latency, 170.0 ms max latency.
8333 records sent, 52.388706 records/sec (5.12 MB/sec), 83.70 ms avg latency, 10362.00 ms max latency, 45 ms 50th, 226 ms 95th, 884 ms 99th, 1894 ms 99.9th.
