producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 19114.0 ms avg latency, 19114.0 ms max latency.
69 records sent, 13.6 records/sec (1.33 MB/sec), 7562.3 ms avg latency, 9331.0 ms max latency.
180 records sent, 35.1 records/sec (3.43 MB/sec), 9522.8 ms avg latency, 10538.0 ms max latency.
305 records sent, 59.8 records/sec (5.84 MB/sec), 5686.0 ms avg latency, 10002.0 ms max latency.
352 records sent, 69.8 records/sec (6.82 MB/sec), 3681.4 ms avg latency, 4438.0 ms max latency.
378 records sent, 74.8 records/sec (7.30 MB/sec), 3103.2 ms avg latency, 3701.0 ms max latency.
467 records sent, 93.4 records/sec (9.12 MB/sec), 2084.3 ms avg latency, 3122.0 ms max latency.
415 records sent, 82.6 records/sec (8.07 MB/sec), 704.9 ms avg latency, 1537.0 ms max latency.
362 records sent, 72.2 records/sec (7.05 MB/sec), 121.1 ms avg latency, 509.0 ms max latency.
353 records sent, 70.4 records/sec (6.87 MB/sec), 83.8 ms avg latency, 260.0 ms max latency.
357 records sent, 71.0 records/sec (6.94 MB/sec), 70.9 ms avg latency, 201.0 ms max latency.
378 records sent, 75.3 records/sec (7.35 MB/sec), 75.3 ms avg latency, 206.0 ms max latency.
359 records sent, 71.3 records/sec (6.96 MB/sec), 71.5 ms avg latency, 189.0 ms max latency.
369 records sent, 73.5 records/sec (7.18 MB/sec), 66.6 ms avg latency, 186.0 ms max latency.
393 records sent, 78.3 records/sec (7.65 MB/sec), 52.7 ms avg latency, 182.0 ms max latency.
373 records sent, 74.6 records/sec (7.29 MB/sec), 53.9 ms avg latency, 182.0 ms max latency.
410 records sent, 81.8 records/sec (7.99 MB/sec), 42.6 ms avg latency, 149.0 ms max latency.
343 records sent, 68.3 records/sec (6.67 MB/sec), 925.1 ms avg latency, 2183.0 ms max latency.
500 records sent, 99.3 records/sec (9.70 MB/sec), 348.1 ms avg latency, 1657.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 45.3 ms avg latency, 137.0 ms max latency.
389 records sent, 77.2 records/sec (7.54 MB/sec), 50.4 ms avg latency, 149.0 ms max latency.
381 records sent, 76.0 records/sec (7.43 MB/sec), 45.1 ms avg latency, 215.0 ms max latency.
385 records sent, 76.9 records/sec (7.51 MB/sec), 46.3 ms avg latency, 178.0 ms max latency.
403 records sent, 80.3 records/sec (7.84 MB/sec), 52.4 ms avg latency, 196.0 ms max latency.
8334 records sent, 61.260493 records/sec (5.98 MB/sec), 1025.36 ms avg latency, 19114.00 ms max latency, 72 ms 50th, 5017 ms 95th, 9697 ms 99th, 10288 ms 99.9th.
