producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8087.0 ms avg latency, 8087.0 ms max latency.
178 records sent, 35.4 records/sec (3.45 MB/sec), 4316.6 ms avg latency, 5420.0 ms max latency.
330 records sent, 65.2 records/sec (6.37 MB/sec), 5247.1 ms avg latency, 6594.0 ms max latency.
430 records sent, 85.9 records/sec (8.39 MB/sec), 4831.5 ms avg latency, 5783.0 ms max latency.
874 records sent, 174.5 records/sec (17.04 MB/sec), 1832.8 ms avg latency, 3346.0 ms max latency.
812 records sent, 162.2 records/sec (15.84 MB/sec), 246.7 ms avg latency, 1073.0 ms max latency.
753 records sent, 150.1 records/sec (14.66 MB/sec), 36.7 ms avg latency, 132.0 ms max latency.
811 records sent, 161.7 records/sec (15.79 MB/sec), 44.0 ms avg latency, 159.0 ms max latency.
817 records sent, 163.2 records/sec (15.93 MB/sec), 35.5 ms avg latency, 153.0 ms max latency.
848 records sent, 169.4 records/sec (16.54 MB/sec), 30.3 ms avg latency, 182.0 ms max latency.
858 records sent, 171.5 records/sec (16.75 MB/sec), 30.4 ms avg latency, 136.0 ms max latency.
827 records sent, 165.0 records/sec (16.12 MB/sec), 28.4 ms avg latency, 117.0 ms max latency.
829 records sent, 165.2 records/sec (16.13 MB/sec), 28.3 ms avg latency, 120.0 ms max latency.
817 records sent, 163.2 records/sec (15.94 MB/sec), 23.8 ms avg latency, 96.0 ms max latency.
804 records sent, 160.6 records/sec (15.68 MB/sec), 26.7 ms avg latency, 74.0 ms max latency.
606 records sent, 120.5 records/sec (11.77 MB/sec), 171.3 ms avg latency, 1543.0 ms max latency.
970 records sent, 193.8 records/sec (18.92 MB/sec), 973.2 ms avg latency, 2221.0 ms max latency.
897 records sent, 179.4 records/sec (17.52 MB/sec), 26.9 ms avg latency, 162.0 ms max latency.
887 records sent, 177.4 records/sec (17.32 MB/sec), 26.7 ms avg latency, 134.0 ms max latency.
887 records sent, 177.3 records/sec (17.31 MB/sec), 22.3 ms avg latency, 89.0 ms max latency.
860 records sent, 171.4 records/sec (16.74 MB/sec), 20.2 ms avg latency, 78.0 ms max latency.
911 records sent, 181.7 records/sec (17.74 MB/sec), 20.9 ms avg latency, 76.0 ms max latency.
16667 records sent, 142.338634 records/sec (13.90 MB/sec), 467.12 ms avg latency, 8087.00 ms max latency, 25 ms 50th, 3744 ms 95th, 5464 ms 99th, 6067 ms 99.9th.
