producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 17717.0 ms avg latency, 17717.0 ms max latency.
69 records sent, 13.1 records/sec (1.28 MB/sec), 7499.0 ms avg latency, 8453.0 ms max latency.
90 records sent, 17.4 records/sec (1.70 MB/sec), 9880.7 ms avg latency, 11954.0 ms max latency.
150 records sent, 29.7 records/sec (2.90 MB/sec), 12813.0 ms avg latency, 15053.0 ms max latency.
150 records sent, 29.5 records/sec (2.88 MB/sec), 13443.0 ms avg latency, 16012.0 ms max latency.
156 records sent, 30.1 records/sec (2.94 MB/sec), 11175.8 ms avg latency, 12178.0 ms max latency.
161 records sent, 31.1 records/sec (3.04 MB/sec), 10867.1 ms avg latency, 11583.0 ms max latency.
328 records sent, 64.4 records/sec (6.29 MB/sec), 8333.8 ms avg latency, 11428.0 ms max latency.
456 records sent, 90.9 records/sec (8.87 MB/sec), 3263.1 ms avg latency, 5395.0 ms max latency.
449 records sent, 89.3 records/sec (8.72 MB/sec), 966.7 ms avg latency, 2571.0 ms max latency.
360 records sent, 71.7 records/sec (7.00 MB/sec), 50.4 ms avg latency, 119.0 ms max latency.
373 records sent, 74.5 records/sec (7.27 MB/sec), 44.0 ms avg latency, 165.0 ms max latency.
379 records sent, 75.3 records/sec (7.36 MB/sec), 34.9 ms avg latency, 138.0 ms max latency.
415 records sent, 83.0 records/sec (8.10 MB/sec), 54.4 ms avg latency, 316.0 ms max latency.
392 records sent, 78.0 records/sec (7.62 MB/sec), 29.3 ms avg latency, 113.0 ms max latency.
430 records sent, 86.0 records/sec (8.40 MB/sec), 43.7 ms avg latency, 250.0 ms max latency.
446 records sent, 89.0 records/sec (8.69 MB/sec), 36.7 ms avg latency, 285.0 ms max latency.
410 records sent, 80.5 records/sec (7.86 MB/sec), 38.5 ms avg latency, 244.0 ms max latency.
397 records sent, 79.3 records/sec (7.74 MB/sec), 26.3 ms avg latency, 104.0 ms max latency.
417 records sent, 83.4 records/sec (8.14 MB/sec), 28.0 ms avg latency, 114.0 ms max latency.
411 records sent, 81.9 records/sec (8.00 MB/sec), 39.6 ms avg latency, 268.0 ms max latency.
401 records sent, 80.2 records/sec (7.83 MB/sec), 27.6 ms avg latency, 155.0 ms max latency.
412 records sent, 82.2 records/sec (8.03 MB/sec), 27.5 ms avg latency, 132.0 ms max latency.
526 records sent, 105.2 records/sec (10.27 MB/sec), 20.5 ms avg latency, 83.0 ms max latency.
8334 records sent, 60.896124 records/sec (5.95 MB/sec), 1646.57 ms avg latency, 17717.00 ms max latency, 34 ms 50th, 11168 ms 95th, 13851 ms 99th, 15053 ms 99.9th.
