producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 6685.0 ms avg latency, 6685.0 ms max latency.
64 records sent, 12.4 records/sec (1.21 MB/sec), 8997.3 ms avg latency, 18054.0 ms max latency.
162 records sent, 32.1 records/sec (3.14 MB/sec), 11721.5 ms avg latency, 13303.0 ms max latency.
168 records sent, 33.3 records/sec (3.26 MB/sec), 12116.3 ms avg latency, 14457.0 ms max latency.
144 records sent, 28.2 records/sec (2.75 MB/sec), 9894.7 ms avg latency, 10842.0 ms max latency.
150 records sent, 29.8 records/sec (2.91 MB/sec), 11120.3 ms avg latency, 11872.0 ms max latency.
371 records sent, 73.8 records/sec (7.21 MB/sec), 7437.4 ms avg latency, 11568.0 ms max latency.
476 records sent, 94.8 records/sec (9.26 MB/sec), 3094.6 ms avg latency, 4309.0 ms max latency.
495 records sent, 98.5 records/sec (9.62 MB/sec), 883.8 ms avg latency, 2239.0 ms max latency.
352 records sent, 70.1 records/sec (6.85 MB/sec), 46.6 ms avg latency, 140.0 ms max latency.
354 records sent, 70.7 records/sec (6.90 MB/sec), 47.5 ms avg latency, 127.0 ms max latency.
373 records sent, 74.1 records/sec (7.23 MB/sec), 33.2 ms avg latency, 107.0 ms max latency.
378 records sent, 75.3 records/sec (7.35 MB/sec), 44.5 ms avg latency, 222.0 ms max latency.
403 records sent, 80.6 records/sec (7.87 MB/sec), 34.8 ms avg latency, 184.0 ms max latency.
434 records sent, 86.3 records/sec (8.42 MB/sec), 35.6 ms avg latency, 147.0 ms max latency.
402 records sent, 80.4 records/sec (7.85 MB/sec), 31.3 ms avg latency, 116.0 ms max latency.
390 records sent, 77.7 records/sec (7.59 MB/sec), 31.2 ms avg latency, 111.0 ms max latency.
422 records sent, 84.1 records/sec (8.21 MB/sec), 38.6 ms avg latency, 197.0 ms max latency.
431 records sent, 86.1 records/sec (8.41 MB/sec), 39.1 ms avg latency, 212.0 ms max latency.
416 records sent, 82.7 records/sec (8.07 MB/sec), 23.5 ms avg latency, 76.0 ms max latency.
429 records sent, 85.3 records/sec (8.33 MB/sec), 35.3 ms avg latency, 177.0 ms max latency.
415 records sent, 82.9 records/sec (8.09 MB/sec), 30.3 ms avg latency, 162.0 ms max latency.
419 records sent, 83.6 records/sec (8.17 MB/sec), 24.2 ms avg latency, 98.0 ms max latency.
478 records sent, 95.3 records/sec (9.31 MB/sec), 23.1 ms avg latency, 91.0 ms max latency.
8334 records sent, 61.281214 records/sec (5.98 MB/sec), 1499.01 ms avg latency, 18054.00 ms max latency, 37 ms 50th, 10861 ms 95th, 12701 ms 99th, 13767 ms 99.9th.
