producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-20 00:38:07,191] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19064.0 ms avg latency, 19064.0 ms max latency.
81 records sent, 15.5 records/sec (1.51 MB/sec), 7803.0 ms avg latency, 9559.0 ms max latency.
101 records sent, 20.1 records/sec (1.97 MB/sec), 11097.4 ms avg latency, 13785.0 ms max latency.
151 records sent, 29.0 records/sec (2.83 MB/sec), 13529.1 ms avg latency, 15425.0 ms max latency.
156 records sent, 30.8 records/sec (3.00 MB/sec), 12581.5 ms avg latency, 15399.0 ms max latency.
150 records sent, 30.0 records/sec (2.93 MB/sec), 10893.7 ms avg latency, 11778.0 ms max latency.
246 records sent, 48.6 records/sec (4.74 MB/sec), 9788.7 ms avg latency, 11233.0 ms max latency.
446 records sent, 89.0 records/sec (8.69 MB/sec), 4594.2 ms avg latency, 8017.0 ms max latency.
504 records sent, 100.3 records/sec (9.80 MB/sec), 1473.3 ms avg latency, 3112.0 ms max latency.
355 records sent, 70.2 records/sec (6.86 MB/sec), 66.9 ms avg latency, 284.0 ms max latency.
347 records sent, 68.8 records/sec (6.72 MB/sec), 48.2 ms avg latency, 205.0 ms max latency.
355 records sent, 70.5 records/sec (6.89 MB/sec), 54.6 ms avg latency, 234.0 ms max latency.
383 records sent, 75.6 records/sec (7.38 MB/sec), 39.3 ms avg latency, 127.0 ms max latency.
408 records sent, 81.3 records/sec (7.94 MB/sec), 56.6 ms avg latency, 282.0 ms max latency.
407 records sent, 81.3 records/sec (7.94 MB/sec), 34.0 ms avg latency, 101.0 ms max latency.
405 records sent, 80.7 records/sec (7.88 MB/sec), 27.3 ms avg latency, 73.0 ms max latency.
409 records sent, 80.7 records/sec (7.88 MB/sec), 35.7 ms avg latency, 219.0 ms max latency.
420 records sent, 83.7 records/sec (8.17 MB/sec), 30.2 ms avg latency, 160.0 ms max latency.
413 records sent, 82.1 records/sec (8.02 MB/sec), 32.2 ms avg latency, 146.0 ms max latency.
423 records sent, 84.1 records/sec (8.21 MB/sec), 29.1 ms avg latency, 123.0 ms max latency.
401 records sent, 80.0 records/sec (7.81 MB/sec), 28.3 ms avg latency, 122.0 ms max latency.
419 records sent, 83.7 records/sec (8.18 MB/sec), 25.9 ms avg latency, 78.0 ms max latency.
428 records sent, 85.4 records/sec (8.34 MB/sec), 37.7 ms avg latency, 235.0 ms max latency.
638 records sent, 127.5 records/sec (12.45 MB/sec), 20.5 ms avg latency, 92.0 ms max latency.
8333 records sent, 61.034652 records/sec (5.96 MB/sec), 1541.17 ms avg latency, 19064.00 ms max latency, 37 ms 50th, 10941 ms 95th, 13869 ms 99th, 15005 ms 99.9th.
