producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 3853.0 ms avg latency, 3853.0 ms max latency.
54 records sent, 10.7 records/sec (1.05 MB/sec), 6478.9 ms avg latency, 15615.0 ms max latency.
144 records sent, 28.7 records/sec (2.80 MB/sec), 9254.0 ms avg latency, 10479.0 ms max latency.
166 records sent, 33.1 records/sec (3.23 MB/sec), 10864.6 ms avg latency, 13302.0 ms max latency.
150 records sent, 29.0 records/sec (2.84 MB/sec), 10189.4 ms avg latency, 11881.0 ms max latency.
150 records sent, 29.3 records/sec (2.86 MB/sec), 10992.6 ms avg latency, 11695.0 ms max latency.
276 records sent, 54.2 records/sec (5.30 MB/sec), 9637.5 ms avg latency, 11809.0 ms max latency.
398 records sent, 79.6 records/sec (7.77 MB/sec), 4494.2 ms avg latency, 7234.0 ms max latency.
522 records sent, 104.3 records/sec (10.19 MB/sec), 2097.8 ms avg latency, 3448.0 ms max latency.
440 records sent, 86.5 records/sec (8.45 MB/sec), 259.8 ms avg latency, 1194.0 ms max latency.
378 records sent, 75.4 records/sec (7.36 MB/sec), 54.3 ms avg latency, 171.0 ms max latency.
241 records sent, 48.2 records/sec (4.71 MB/sec), 42.0 ms avg latency, 152.0 ms max latency.
204 records sent, 40.7 records/sec (3.98 MB/sec), 37.1 ms avg latency, 139.0 ms max latency.
381 records sent, 76.2 records/sec (7.44 MB/sec), 48.0 ms avg latency, 176.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 41.0 ms avg latency, 127.0 ms max latency.
415 records sent, 82.6 records/sec (8.07 MB/sec), 40.4 ms avg latency, 151.0 ms max latency.
402 records sent, 80.2 records/sec (7.83 MB/sec), 31.2 ms avg latency, 79.0 ms max latency.
423 records sent, 84.3 records/sec (8.23 MB/sec), 106.0 ms avg latency, 706.0 ms max latency.
412 records sent, 82.3 records/sec (8.03 MB/sec), 34.6 ms avg latency, 83.0 ms max latency.
408 records sent, 81.5 records/sec (7.96 MB/sec), 34.2 ms avg latency, 151.0 ms max latency.
400 records sent, 79.5 records/sec (7.77 MB/sec), 33.8 ms avg latency, 99.0 ms max latency.
399 records sent, 79.5 records/sec (7.76 MB/sec), 32.3 ms avg latency, 116.0 ms max latency.
426 records sent, 85.2 records/sec (8.32 MB/sec), 34.3 ms avg latency, 126.0 ms max latency.
423 records sent, 84.6 records/sec (8.26 MB/sec), 30.6 ms avg latency, 119.0 ms max latency.
8333 records sent, 61.013648 records/sec (5.96 MB/sec), 1507.95 ms avg latency, 15615.00 ms max latency, 42 ms 50th, 10463 ms 95th, 11378 ms 99th, 12357 ms 99.9th.
