producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
[2026-05-02 21:14:31,258] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 16475.0 ms avg latency, 16475.0 ms max latency.
68 records sent, 13.3 records/sec (1.30 MB/sec), 6483.1 ms avg latency, 7843.0 ms max latency.
90 records sent, 17.7 records/sec (1.73 MB/sec), 9228.4 ms avg latency, 11853.0 ms max latency.
144 records sent, 28.5 records/sec (2.79 MB/sec), 12648.9 ms avg latency, 13911.0 ms max latency.
144 records sent, 28.6 records/sec (2.79 MB/sec), 13696.7 ms avg latency, 15396.0 ms max latency.
160 records sent, 31.3 records/sec (3.06 MB/sec), 11208.7 ms avg latency, 13032.0 ms max latency.
144 records sent, 27.6 records/sec (2.70 MB/sec), 11039.1 ms avg latency, 12054.0 ms max latency.
318 records sent, 62.5 records/sec (6.11 MB/sec), 8665.1 ms avg latency, 11504.0 ms max latency.
458 records sent, 91.1 records/sec (8.89 MB/sec), 3848.0 ms avg latency, 5794.0 ms max latency.
552 records sent, 109.6 records/sec (10.70 MB/sec), 1451.1 ms avg latency, 2928.0 ms max latency.
387 records sent, 77.2 records/sec (7.54 MB/sec), 61.8 ms avg latency, 215.0 ms max latency.
334 records sent, 65.6 records/sec (6.40 MB/sec), 48.3 ms avg latency, 183.0 ms max latency.
348 records sent, 69.2 records/sec (6.75 MB/sec), 44.3 ms avg latency, 203.0 ms max latency.
380 records sent, 75.6 records/sec (7.38 MB/sec), 43.9 ms avg latency, 122.0 ms max latency.
412 records sent, 82.4 records/sec (8.04 MB/sec), 67.2 ms avg latency, 251.0 ms max latency.
407 records sent, 80.9 records/sec (7.90 MB/sec), 38.7 ms avg latency, 116.0 ms max latency.
417 records sent, 83.0 records/sec (8.10 MB/sec), 32.3 ms avg latency, 110.0 ms max latency.
407 records sent, 80.3 records/sec (7.84 MB/sec), 103.5 ms avg latency, 541.0 ms max latency.
431 records sent, 86.0 records/sec (8.40 MB/sec), 36.9 ms avg latency, 168.0 ms max latency.
395 records sent, 79.0 records/sec (7.71 MB/sec), 32.4 ms avg latency, 111.0 ms max latency.
399 records sent, 79.8 records/sec (7.79 MB/sec), 31.6 ms avg latency, 95.0 ms max latency.
428 records sent, 84.8 records/sec (8.28 MB/sec), 37.6 ms avg latency, 145.0 ms max latency.
409 records sent, 81.6 records/sec (7.97 MB/sec), 29.6 ms avg latency, 95.0 ms max latency.
467 records sent, 93.2 records/sec (9.10 MB/sec), 27.3 ms avg latency, 83.0 ms max latency.
8333 records sent, 60.977038 records/sec (5.95 MB/sec), 1685.60 ms avg latency, 16475.00 ms max latency, 43 ms 50th, 11101 ms 95th, 13699 ms 99th, 14772 ms 99.9th.
