producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 4098.0 ms avg latency, 4098.0 ms max latency.
62 records sent, 11.9 records/sec (1.16 MB/sec), 7069.5 ms avg latency, 16027.0 ms max latency.
96 records sent, 18.4 records/sec (1.80 MB/sec), 9833.9 ms avg latency, 12063.0 ms max latency.
144 records sent, 28.5 records/sec (2.78 MB/sec), 13237.6 ms avg latency, 14473.0 ms max latency.
288 records sent, 57.5 records/sec (5.61 MB/sec), 10193.4 ms avg latency, 15755.0 ms max latency.
346 records sent, 69.2 records/sec (6.76 MB/sec), 5119.7 ms avg latency, 6474.0 ms max latency.
396 records sent, 78.7 records/sec (7.68 MB/sec), 4157.4 ms avg latency, 4965.0 ms max latency.
496 records sent, 98.1 records/sec (9.58 MB/sec), 2436.7 ms avg latency, 3539.0 ms max latency.
430 records sent, 85.8 records/sec (8.38 MB/sec), 248.7 ms avg latency, 1201.0 ms max latency.
377 records sent, 75.1 records/sec (7.33 MB/sec), 43.4 ms avg latency, 138.0 ms max latency.
348 records sent, 69.5 records/sec (6.79 MB/sec), 41.6 ms avg latency, 185.0 ms max latency.
367 records sent, 73.2 records/sec (7.15 MB/sec), 41.6 ms avg latency, 138.0 ms max latency.
389 records sent, 77.5 records/sec (7.57 MB/sec), 46.5 ms avg latency, 113.0 ms max latency.
380 records sent, 75.6 records/sec (7.38 MB/sec), 41.0 ms avg latency, 103.0 ms max latency.
405 records sent, 81.0 records/sec (7.91 MB/sec), 42.4 ms avg latency, 132.0 ms max latency.
417 records sent, 83.1 records/sec (8.11 MB/sec), 33.7 ms avg latency, 110.0 ms max latency.
418 records sent, 83.2 records/sec (8.12 MB/sec), 39.3 ms avg latency, 158.0 ms max latency.
418 records sent, 83.4 records/sec (8.14 MB/sec), 98.8 ms avg latency, 471.0 ms max latency.
426 records sent, 85.2 records/sec (8.32 MB/sec), 29.0 ms avg latency, 173.0 ms max latency.
411 records sent, 82.2 records/sec (8.03 MB/sec), 29.3 ms avg latency, 79.0 ms max latency.
399 records sent, 79.6 records/sec (7.78 MB/sec), 32.9 ms avg latency, 133.0 ms max latency.
402 records sent, 80.1 records/sec (7.82 MB/sec), 32.6 ms avg latency, 117.0 ms max latency.
424 records sent, 84.5 records/sec (8.25 MB/sec), 29.8 ms avg latency, 114.0 ms max latency.
433 records sent, 86.4 records/sec (8.44 MB/sec), 27.5 ms avg latency, 96.0 ms max latency.
8334 records sent, 62.498125 records/sec (6.10 MB/sec), 1344.72 ms avg latency, 16027.00 ms max latency, 42 ms 50th, 8504 ms 95th, 13799 ms 99th, 15221 ms 99.9th.
