producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-20 08:29:45,527] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18685.0 ms avg latency, 18685.0 ms max latency.
107 records sent, 21.4 records/sec (0.21 MB/sec), 7425.6 ms avg latency, 9343.0 ms max latency.
294 records sent, 58.8 records/sec (0.57 MB/sec), 10648.8 ms avg latency, 12453.0 ms max latency.
596 records sent, 118.3 records/sec (1.16 MB/sec), 12804.2 ms avg latency, 13833.0 ms max latency.
959 records sent, 191.8 records/sec (1.87 MB/sec), 14502.8 ms avg latency, 15525.0 ms max latency.
1183 records sent, 236.4 records/sec (2.31 MB/sec), 10784.9 ms avg latency, 15587.0 ms max latency.
926 records sent, 184.9 records/sec (1.81 MB/sec), 2482.9 ms avg latency, 6324.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 19.9 ms avg latency, 81.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 22.4 ms avg latency, 118.0 ms max latency.
414 records sent, 82.3 records/sec (0.80 MB/sec), 16.1 ms avg latency, 72.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 15.9 ms avg latency, 72.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 15.8 ms avg latency, 76.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 15.3 ms avg latency, 70.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 14.0 ms avg latency, 65.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.2 ms avg latency, 62.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 13.4 ms avg latency, 56.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 11.8 ms avg latency, 42.0 ms max latency.
8333 records sent, 82.803371 records/sec (0.81 MB/sec), 4873.22 ms avg latency, 18685.00 ms max latency, 30 ms 50th, 14865 ms 95th, 15239 ms 99th, 15503 ms 99.9th.
