producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-20 08:29:45,648] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19048.0 ms avg latency, 19048.0 ms max latency.
117 records sent, 23.4 records/sec (0.23 MB/sec), 7023.3 ms avg latency, 8811.0 ms max latency.
251 records sent, 49.4 records/sec (0.48 MB/sec), 9751.7 ms avg latency, 11517.0 ms max latency.
399 records sent, 79.6 records/sec (0.78 MB/sec), 12666.2 ms avg latency, 13899.0 ms max latency.
1000 records sent, 198.9 records/sec (1.94 MB/sec), 14438.3 ms avg latency, 15223.0 ms max latency.
1126 records sent, 224.8 records/sec (2.20 MB/sec), 13135.9 ms avg latency, 16163.0 ms max latency.
1204 records sent, 239.9 records/sec (2.34 MB/sec), 4373.6 ms avg latency, 9685.0 ms max latency.
413 records sent, 82.4 records/sec (0.80 MB/sec), 19.0 ms avg latency, 99.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 18.2 ms avg latency, 77.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.9 ms avg latency, 64.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 16.7 ms avg latency, 107.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.7 ms avg latency, 62.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.7 ms avg latency, 49.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.9 ms avg latency, 58.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.9 ms avg latency, 64.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.7 ms avg latency, 53.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 12.6 ms avg latency, 39.0 ms max latency.
8333 records sent, 82.922024 records/sec (0.81 MB/sec), 5148.60 ms avg latency, 19048.00 ms max latency, 33 ms 50th, 15061 ms 95th, 15513 ms 99th, 15958 ms 99.9th.
