producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 2607.0 ms avg latency, 2607.0 ms max latency.
244 records sent, 48.2 records/sec (4.71 MB/sec), 4384.7 ms avg latency, 8092.0 ms max latency.
301 records sent, 60.2 records/sec (5.88 MB/sec), 4165.0 ms avg latency, 5946.0 ms max latency.
394 records sent, 78.6 records/sec (7.67 MB/sec), 3894.1 ms avg latency, 4645.0 ms max latency.
964 records sent, 192.2 records/sec (18.77 MB/sec), 1098.1 ms avg latency, 3386.0 ms max latency.
744 records sent, 148.5 records/sec (14.50 MB/sec), 35.5 ms avg latency, 201.0 ms max latency.
833 records sent, 166.5 records/sec (16.26 MB/sec), 35.6 ms avg latency, 251.0 ms max latency.
779 records sent, 155.6 records/sec (15.20 MB/sec), 23.9 ms avg latency, 144.0 ms max latency.
786 records sent, 156.9 records/sec (15.32 MB/sec), 17.9 ms avg latency, 75.0 ms max latency.
814 records sent, 162.3 records/sec (15.85 MB/sec), 22.7 ms avg latency, 123.0 ms max latency.
780 records sent, 155.9 records/sec (15.23 MB/sec), 19.3 ms avg latency, 102.0 ms max latency.
835 records sent, 167.0 records/sec (16.31 MB/sec), 29.3 ms avg latency, 190.0 ms max latency.
853 records sent, 170.1 records/sec (16.61 MB/sec), 20.6 ms avg latency, 109.0 ms max latency.
860 records sent, 171.8 records/sec (16.78 MB/sec), 14.6 ms avg latency, 112.0 ms max latency.
853 records sent, 170.3 records/sec (16.63 MB/sec), 14.9 ms avg latency, 87.0 ms max latency.
858 records sent, 171.2 records/sec (16.72 MB/sec), 23.1 ms avg latency, 227.0 ms max latency.
867 records sent, 173.3 records/sec (16.92 MB/sec), 14.1 ms avg latency, 74.0 ms max latency.
843 records sent, 168.4 records/sec (16.45 MB/sec), 11.7 ms avg latency, 52.0 ms max latency.
893 records sent, 178.2 records/sec (17.41 MB/sec), 11.1 ms avg latency, 54.0 ms max latency.
824 records sent, 164.8 records/sec (16.09 MB/sec), 12.0 ms avg latency, 68.0 ms max latency.
866 records sent, 172.8 records/sec (16.88 MB/sec), 11.5 ms avg latency, 51.0 ms max latency.
16667 records sent, 146.964941 records/sec (14.35 MB/sec), 311.83 ms avg latency, 8092.00 ms max latency, 14 ms 50th, 3403 ms 95th, 4596 ms 99th, 5519 ms 99.9th.
