producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 5637.0 ms avg latency, 5637.0 ms max latency.
192 records sent, 38.3 records/sec (0.37 MB/sec), 7653.4 ms avg latency, 18086.0 ms max latency.
402 records sent, 80.0 records/sec (0.78 MB/sec), 11085.6 ms avg latency, 12999.0 ms max latency.
620 records sent, 123.0 records/sec (1.20 MB/sec), 14535.1 ms avg latency, 16342.0 ms max latency.
1042 records sent, 208.0 records/sec (2.03 MB/sec), 14578.9 ms avg latency, 18268.0 ms max latency.
1211 records sent, 240.9 records/sec (2.35 MB/sec), 6445.5 ms avg latency, 11216.0 ms max latency.
541 records sent, 107.8 records/sec (1.05 MB/sec), 278.0 ms avg latency, 1650.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 22.0 ms avg latency, 94.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 18.9 ms avg latency, 88.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 17.0 ms avg latency, 73.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.3 ms avg latency, 63.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.4 ms avg latency, 72.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.5 ms avg latency, 59.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.6 ms avg latency, 75.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.3 ms avg latency, 74.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.5 ms avg latency, 58.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 13.7 ms avg latency, 77.0 ms max latency.
8333 records sent, 82.834649 records/sec (0.81 MB/sec), 4579.35 ms avg latency, 18268.00 ms max latency, 27 ms 50th, 15762 ms 95th, 17050 ms 99th, 18146 ms 99.9th.
