producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
162 records sent, 32.3 records/sec (3.15 MB/sec), 196.9 ms avg latency, 3503.0 ms max latency.
557 records sent, 111.1 records/sec (10.85 MB/sec), 46.2 ms avg latency, 207.0 ms max latency.
755 records sent, 150.8 records/sec (14.73 MB/sec), 21.4 ms avg latency, 136.0 ms max latency.
784 records sent, 156.6 records/sec (15.30 MB/sec), 16.6 ms avg latency, 98.0 ms max latency.
724 records sent, 144.6 records/sec (14.12 MB/sec), 17.1 ms avg latency, 77.0 ms max latency.
718 records sent, 143.1 records/sec (13.98 MB/sec), 17.1 ms avg latency, 75.0 ms max latency.
727 records sent, 145.2 records/sec (14.18 MB/sec), 15.9 ms avg latency, 76.0 ms max latency.
705 records sent, 140.9 records/sec (13.76 MB/sec), 15.8 ms avg latency, 69.0 ms max latency.
720 records sent, 143.7 records/sec (14.03 MB/sec), 17.6 ms avg latency, 93.0 ms max latency.
717 records sent, 142.9 records/sec (13.96 MB/sec), 15.0 ms avg latency, 62.0 ms max latency.
734 records sent, 145.8 records/sec (14.24 MB/sec), 14.9 ms avg latency, 63.0 ms max latency.
770 records sent, 153.3 records/sec (14.97 MB/sec), 14.4 ms avg latency, 62.0 ms max latency.
726 records sent, 144.6 records/sec (14.12 MB/sec), 14.1 ms avg latency, 65.0 ms max latency.
751 records sent, 149.8 records/sec (14.63 MB/sec), 14.8 ms avg latency, 82.0 ms max latency.
879 records sent, 175.8 records/sec (17.17 MB/sec), 11.9 ms avg latency, 71.0 ms max latency.
799 records sent, 159.8 records/sec (15.60 MB/sec), 44.6 ms avg latency, 363.0 ms max latency.
824 records sent, 164.6 records/sec (16.08 MB/sec), 12.6 ms avg latency, 80.0 ms max latency.
842 records sent, 168.2 records/sec (16.42 MB/sec), 10.6 ms avg latency, 62.0 ms max latency.
928 records sent, 184.9 records/sec (18.06 MB/sec), 10.9 ms avg latency, 73.0 ms max latency.
995 records sent, 198.8 records/sec (19.42 MB/sec), 10.4 ms avg latency, 54.0 ms max latency.
994 records sent, 198.7 records/sec (19.41 MB/sec), 10.7 ms avg latency, 81.0 ms max latency.
16667 records sent, 153.410712 records/sec (14.98 MB/sec), 18.27 ms avg latency, 3503.00 ms max latency, 12 ms 50th, 47 ms 95th, 129 ms 99th, 384 ms 99.9th.
