producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-20 00:42:10,431] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 6246.0 ms avg latency, 6246.0 ms max latency.
75 records sent, 14.8 records/sec (1.45 MB/sec), 7927.1 ms avg latency, 18995.0 ms max latency.
162 records sent, 32.2 records/sec (3.15 MB/sec), 10492.3 ms avg latency, 11613.0 ms max latency.
157 records sent, 31.4 records/sec (3.06 MB/sec), 11589.3 ms avg latency, 13127.0 ms max latency.
143 records sent, 27.6 records/sec (2.70 MB/sec), 10406.3 ms avg latency, 11297.0 ms max latency.
162 records sent, 31.9 records/sec (3.11 MB/sec), 11089.0 ms avg latency, 11657.0 ms max latency.
370 records sent, 74.0 records/sec (7.23 MB/sec), 7417.2 ms avg latency, 11233.0 ms max latency.
437 records sent, 86.2 records/sec (8.41 MB/sec), 3034.1 ms avg latency, 4132.0 ms max latency.
478 records sent, 95.3 records/sec (9.30 MB/sec), 1005.1 ms avg latency, 2418.0 ms max latency.
380 records sent, 75.8 records/sec (7.40 MB/sec), 49.2 ms avg latency, 212.0 ms max latency.
377 records sent, 74.9 records/sec (7.32 MB/sec), 56.7 ms avg latency, 329.0 ms max latency.
373 records sent, 74.2 records/sec (7.25 MB/sec), 36.5 ms avg latency, 145.0 ms max latency.
417 records sent, 82.9 records/sec (8.10 MB/sec), 46.8 ms avg latency, 167.0 ms max latency.
395 records sent, 79.0 records/sec (7.71 MB/sec), 37.1 ms avg latency, 142.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 33.1 ms avg latency, 89.0 ms max latency.
408 records sent, 81.1 records/sec (7.92 MB/sec), 32.3 ms avg latency, 86.0 ms max latency.
412 records sent, 82.0 records/sec (8.01 MB/sec), 35.7 ms avg latency, 182.0 ms max latency.
409 records sent, 81.8 records/sec (7.99 MB/sec), 36.0 ms avg latency, 166.0 ms max latency.
419 records sent, 83.8 records/sec (8.18 MB/sec), 33.1 ms avg latency, 106.0 ms max latency.
409 records sent, 81.4 records/sec (7.95 MB/sec), 27.6 ms avg latency, 82.0 ms max latency.
416 records sent, 83.0 records/sec (8.11 MB/sec), 27.7 ms avg latency, 84.0 ms max latency.
407 records sent, 81.0 records/sec (7.91 MB/sec), 27.8 ms avg latency, 81.0 ms max latency.
428 records sent, 85.5 records/sec (8.35 MB/sec), 28.0 ms avg latency, 91.0 ms max latency.
644 records sent, 128.6 records/sec (12.56 MB/sec), 19.1 ms avg latency, 95.0 ms max latency.
8333 records sent, 61.463228 records/sec (6.00 MB/sec), 1460.71 ms avg latency, 18995.00 ms max latency, 38 ms 50th, 10770 ms 95th, 11591 ms 99th, 12906 ms 99.9th.
