producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-20 10:01:29,960] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20185.0 ms avg latency, 20185.0 ms max latency.
732 records sent, 139.9 records/sec (1.37 MB/sec), 6936.1 ms avg latency, 8414.0 ms max latency.
1170 records sent, 232.2 records/sec (2.27 MB/sec), 8624.8 ms avg latency, 12176.0 ms max latency.
1087 records sent, 216.8 records/sec (2.12 MB/sec), 3162.7 ms avg latency, 11936.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 37.0 ms avg latency, 110.0 ms max latency.
423 records sent, 84.2 records/sec (0.82 MB/sec), 23.2 ms avg latency, 74.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 16.3 ms avg latency, 51.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 15.6 ms avg latency, 65.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.0 ms avg latency, 53.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 15.7 ms avg latency, 51.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 15.3 ms avg latency, 32.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 14.7 ms avg latency, 68.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 15.3 ms avg latency, 53.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 13.5 ms avg latency, 45.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 14.5 ms avg latency, 68.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.6 ms avg latency, 35.0 ms max latency.
8334 records sent, 83.718407 records/sec (0.82 MB/sec), 2246.07 ms avg latency, 20185.00 ms max latency, 20 ms 50th, 9035 ms 95th, 11404 ms 99th, 12136 ms 99.9th.
