producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 17974.0 ms avg latency, 17974.0 ms max latency.
518 records sent, 96.8 records/sec (0.94 MB/sec), 6730.3 ms avg latency, 8341.0 ms max latency.
1622 records sent, 324.1 records/sec (3.17 MB/sec), 7342.7 ms avg latency, 9400.0 ms max latency.
667 records sent, 132.7 records/sec (1.30 MB/sec), 728.2 ms avg latency, 4209.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 37.9 ms avg latency, 106.0 ms max latency.
425 records sent, 84.6 records/sec (0.83 MB/sec), 26.5 ms avg latency, 111.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 17.1 ms avg latency, 47.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 15.7 ms avg latency, 52.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.4 ms avg latency, 45.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 14.5 ms avg latency, 51.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.2 ms avg latency, 58.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 15.3 ms avg latency, 78.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 13.4 ms avg latency, 75.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 14.1 ms avg latency, 61.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 13.3 ms avg latency, 33.0 ms max latency.
421 records sent, 83.8 records/sec (0.82 MB/sec), 12.4 ms avg latency, 46.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 13.4 ms avg latency, 47.0 ms max latency.
8334 records sent, 83.774791 records/sec (0.82 MB/sec), 1919.15 ms avg latency, 17974.00 ms max latency, 19 ms 50th, 8518 ms 95th, 9045 ms 99th, 9340 ms 99.9th.
