producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9655.0 ms avg latency, 9655.0 ms max latency.
1223 records sent, 244.3 records/sec (0.24 MB/sec), 325.0 ms avg latency, 1140.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 35.3 ms avg latency, 105.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 23.2 ms avg latency, 125.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.2 ms avg latency, 81.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.5 ms avg latency, 66.0 ms max latency.
417 records sent, 83.0 records/sec (0.08 MB/sec), 20.8 ms avg latency, 109.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 18.5 ms avg latency, 69.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 16.9 ms avg latency, 69.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 17.2 ms avg latency, 74.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 18.6 ms avg latency, 77.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 17.4 ms avg latency, 168.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 16.1 ms avg latency, 91.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.7 ms avg latency, 81.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.2 ms avg latency, 50.0 ms max latency.
415 records sent, 81.8 records/sec (0.08 MB/sec), 13.7 ms avg latency, 67.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 16.7 ms avg latency, 101.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.1 ms avg latency, 84.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 17.2 ms avg latency, 102.0 ms max latency.
8333 records sent, 82.844531 records/sec (0.08 MB/sec), 64.35 ms avg latency, 9655.00 ms max latency, 15 ms 50th, 393 ms 95th, 863 ms 99th, 1139 ms 99.9th.
