producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 9906.0 ms avg latency, 9906.0 ms max latency.
234 records sent, 46.8 records/sec (4.57 MB/sec), 1104.3 ms avg latency, 2444.0 ms max latency.
231 records sent, 46.1 records/sec (4.50 MB/sec), 199.8 ms avg latency, 957.0 ms max latency.
245 records sent, 48.7 records/sec (4.76 MB/sec), 101.2 ms avg latency, 314.0 ms max latency.
270 records sent, 53.6 records/sec (5.23 MB/sec), 77.5 ms avg latency, 227.0 ms max latency.
328 records sent, 65.4 records/sec (6.39 MB/sec), 49.9 ms avg latency, 271.0 ms max latency.
342 records sent, 68.4 records/sec (6.68 MB/sec), 38.8 ms avg latency, 155.0 ms max latency.
296 records sent, 58.2 records/sec (5.69 MB/sec), 39.4 ms avg latency, 200.0 ms max latency.
286 records sent, 57.2 records/sec (5.58 MB/sec), 47.4 ms avg latency, 261.0 ms max latency.
288 records sent, 57.5 records/sec (5.61 MB/sec), 44.0 ms avg latency, 293.0 ms max latency.
303 records sent, 60.6 records/sec (5.92 MB/sec), 51.8 ms avg latency, 247.0 ms max latency.
348 records sent, 69.5 records/sec (6.79 MB/sec), 44.1 ms avg latency, 157.0 ms max latency.
316 records sent, 62.8 records/sec (6.13 MB/sec), 48.8 ms avg latency, 210.0 ms max latency.
304 records sent, 60.7 records/sec (5.93 MB/sec), 37.5 ms avg latency, 132.0 ms max latency.
294 records sent, 58.7 records/sec (5.73 MB/sec), 48.1 ms avg latency, 194.0 ms max latency.
315 records sent, 62.1 records/sec (6.07 MB/sec), 51.9 ms avg latency, 184.0 ms max latency.
292 records sent, 57.5 records/sec (5.61 MB/sec), 54.2 ms avg latency, 341.0 ms max latency.
300 records sent, 59.8 records/sec (5.84 MB/sec), 41.3 ms avg latency, 181.0 ms max latency.
294 records sent, 58.7 records/sec (5.74 MB/sec), 37.6 ms avg latency, 182.0 ms max latency.
316 records sent, 62.9 records/sec (6.15 MB/sec), 51.3 ms avg latency, 219.0 ms max latency.
333 records sent, 66.4 records/sec (6.49 MB/sec), 40.2 ms avg latency, 126.0 ms max latency.
275 records sent, 54.9 records/sec (5.37 MB/sec), 41.2 ms avg latency, 229.0 ms max latency.
320 records sent, 63.1 records/sec (6.16 MB/sec), 49.8 ms avg latency, 204.0 ms max latency.
292 records sent, 57.8 records/sec (5.65 MB/sec), 38.9 ms avg latency, 184.0 ms max latency.
329 records sent, 65.7 records/sec (6.42 MB/sec), 31.9 ms avg latency, 129.0 ms max latency.
295 records sent, 58.9 records/sec (5.75 MB/sec), 38.1 ms avg latency, 147.0 ms max latency.
288 records sent, 57.6 records/sec (5.62 MB/sec), 39.7 ms avg latency, 198.0 ms max latency.
286 records sent, 57.0 records/sec (5.57 MB/sec), 36.6 ms avg latency, 187.0 ms max latency.
8333 records sent, 55.596699 records/sec (5.43 MB/sec), 81.06 ms avg latency, 9906.00 ms max latency, 36 ms 50th, 185 ms 95th, 1258 ms 99th, 2177 ms 99.9th.
