producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 8050.0 ms avg latency, 8050.0 ms max latency.
221 records sent, 44.1 records/sec (4.31 MB/sec), 822.3 ms avg latency, 1695.0 ms max latency.
207 records sent, 41.2 records/sec (4.03 MB/sec), 140.2 ms avg latency, 405.0 ms max latency.
230 records sent, 45.9 records/sec (4.49 MB/sec), 85.2 ms avg latency, 233.0 ms max latency.
274 records sent, 54.7 records/sec (5.34 MB/sec), 93.2 ms avg latency, 367.0 ms max latency.
299 records sent, 59.8 records/sec (5.84 MB/sec), 60.5 ms avg latency, 248.0 ms max latency.
335 records sent, 66.9 records/sec (6.53 MB/sec), 37.5 ms avg latency, 125.0 ms max latency.
357 records sent, 71.3 records/sec (6.96 MB/sec), 40.4 ms avg latency, 142.0 ms max latency.
299 records sent, 59.4 records/sec (5.80 MB/sec), 45.0 ms avg latency, 231.0 ms max latency.
308 records sent, 61.4 records/sec (6.00 MB/sec), 40.2 ms avg latency, 179.0 ms max latency.
305 records sent, 61.0 records/sec (5.95 MB/sec), 44.5 ms avg latency, 198.0 ms max latency.
126 records sent, 25.1 records/sec (2.46 MB/sec), 30.7 ms avg latency, 123.0 ms max latency.
292 records sent, 58.4 records/sec (5.70 MB/sec), 40.1 ms avg latency, 179.0 ms max latency.
312 records sent, 62.2 records/sec (6.07 MB/sec), 49.6 ms avg latency, 238.0 ms max latency.
287 records sent, 57.2 records/sec (5.59 MB/sec), 54.0 ms avg latency, 217.0 ms max latency.
289 records sent, 57.7 records/sec (5.63 MB/sec), 45.2 ms avg latency, 156.0 ms max latency.
303 records sent, 60.5 records/sec (5.91 MB/sec), 45.6 ms avg latency, 210.0 ms max latency.
302 records sent, 59.9 records/sec (5.85 MB/sec), 39.5 ms avg latency, 182.0 ms max latency.
290 records sent, 58.0 records/sec (5.66 MB/sec), 40.2 ms avg latency, 195.0 ms max latency.
290 records sent, 58.0 records/sec (5.66 MB/sec), 48.6 ms avg latency, 192.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 50.4 ms avg latency, 238.0 ms max latency.
294 records sent, 58.5 records/sec (5.71 MB/sec), 38.4 ms avg latency, 152.0 ms max latency.
290 records sent, 57.5 records/sec (5.61 MB/sec), 34.3 ms avg latency, 174.0 ms max latency.
290 records sent, 57.9 records/sec (5.66 MB/sec), 36.4 ms avg latency, 214.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 40.7 ms avg latency, 169.0 ms max latency.
352 records sent, 70.4 records/sec (6.87 MB/sec), 41.2 ms avg latency, 160.0 ms max latency.
313 records sent, 62.4 records/sec (6.09 MB/sec), 33.4 ms avg latency, 120.0 ms max latency.
301 records sent, 60.0 records/sec (5.86 MB/sec), 41.8 ms avg latency, 171.0 ms max latency.
308 records sent, 61.2 records/sec (5.98 MB/sec), 38.6 ms avg latency, 231.0 ms max latency.
8333 records sent, 55.140880 records/sec (5.38 MB/sec), 68.97 ms avg latency, 8050.00 ms max latency, 35 ms 50th, 159 ms 95th, 981 ms 99th, 1441 ms 99.9th.
