producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 8707.0 ms avg latency, 8707.0 ms max latency.
224 records sent, 44.7 records/sec (4.36 MB/sec), 662.3 ms avg latency, 1579.0 ms max latency.
212 records sent, 42.3 records/sec (4.13 MB/sec), 176.2 ms avg latency, 549.0 ms max latency.
246 records sent, 48.1 records/sec (4.70 MB/sec), 104.2 ms avg latency, 328.0 ms max latency.
283 records sent, 56.3 records/sec (5.50 MB/sec), 108.7 ms avg latency, 403.0 ms max latency.
312 records sent, 62.4 records/sec (6.09 MB/sec), 43.1 ms avg latency, 175.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 39.6 ms avg latency, 147.0 ms max latency.
409 records sent, 81.4 records/sec (7.95 MB/sec), 37.3 ms avg latency, 146.0 ms max latency.
331 records sent, 66.2 records/sec (6.46 MB/sec), 51.9 ms avg latency, 163.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 69.1 ms avg latency, 239.0 ms max latency.
251 records sent, 49.9 records/sec (4.87 MB/sec), 45.7 ms avg latency, 279.0 ms max latency.
240 records sent, 47.7 records/sec (4.65 MB/sec), 42.8 ms avg latency, 152.0 ms max latency.
321 records sent, 63.9 records/sec (6.24 MB/sec), 44.9 ms avg latency, 175.0 ms max latency.
331 records sent, 66.0 records/sec (6.45 MB/sec), 36.9 ms avg latency, 120.0 ms max latency.
281 records sent, 54.1 records/sec (5.29 MB/sec), 42.5 ms avg latency, 205.0 ms max latency.
301 records sent, 60.1 records/sec (5.87 MB/sec), 51.6 ms avg latency, 256.0 ms max latency.
296 records sent, 59.1 records/sec (5.77 MB/sec), 35.7 ms avg latency, 135.0 ms max latency.
290 records sent, 57.9 records/sec (5.65 MB/sec), 32.6 ms avg latency, 142.0 ms max latency.
295 records sent, 58.7 records/sec (5.73 MB/sec), 39.4 ms avg latency, 250.0 ms max latency.
268 records sent, 53.4 records/sec (5.22 MB/sec), 46.9 ms avg latency, 195.0 ms max latency.
332 records sent, 66.3 records/sec (6.47 MB/sec), 51.1 ms avg latency, 212.0 ms max latency.
297 records sent, 59.4 records/sec (5.80 MB/sec), 34.9 ms avg latency, 143.0 ms max latency.
284 records sent, 56.7 records/sec (5.54 MB/sec), 34.9 ms avg latency, 151.0 ms max latency.
326 records sent, 64.8 records/sec (6.32 MB/sec), 34.7 ms avg latency, 188.0 ms max latency.
341 records sent, 67.9 records/sec (6.63 MB/sec), 42.0 ms avg latency, 152.0 ms max latency.
332 records sent, 66.0 records/sec (6.45 MB/sec), 38.1 ms avg latency, 158.0 ms max latency.
301 records sent, 60.0 records/sec (5.86 MB/sec), 41.6 ms avg latency, 180.0 ms max latency.
313 records sent, 62.1 records/sec (6.06 MB/sec), 40.5 ms avg latency, 160.0 ms max latency.
8334 records sent, 56.113277 records/sec (5.48 MB/sec), 67.77 ms avg latency, 8707.00 ms max latency, 36 ms 50th, 183 ms 95th, 771 ms 99th, 1403 ms 99.9th.
