producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7107.0 ms avg latency, 7107.0 ms max latency.
1027 records sent, 205.2 records/sec (0.20 MB/sec), 302.7 ms avg latency, 826.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 17.1 ms avg latency, 93.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 22.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.5 ms avg latency, 33.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 11.9 ms avg latency, 21.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 11.4 ms avg latency, 42.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.7 ms avg latency, 24.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.2 ms avg latency, 21.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.1 ms avg latency, 18.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.6 ms avg latency, 17.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 10.7 ms avg latency, 18.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 9.6 ms avg latency, 15.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 8.6 ms avg latency, 15.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 7.3 ms avg latency, 12.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 7.6 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.8 ms avg latency, 17.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 7.3 ms avg latency, 12.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 7.4 ms avg latency, 21.0 ms max latency.
8334 records sent, 83.954547 records/sec (0.08 MB/sec), 47.04 ms avg latency, 7107.00 ms max latency, 10 ms 50th, 390 ms 95th, 615 ms 99th, 824 ms 99.9th.
