producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7063.0 ms avg latency, 7063.0 ms max latency.
1016 records sent, 202.9 records/sec (0.20 MB/sec), 393.0 ms avg latency, 884.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 17.2 ms avg latency, 73.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.9 ms avg latency, 42.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.2 ms avg latency, 23.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 11.8 ms avg latency, 19.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.1 ms avg latency, 19.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.4 ms avg latency, 17.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.8 ms avg latency, 18.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 10.9 ms avg latency, 20.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.2 ms avg latency, 21.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.1 ms avg latency, 17.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 9.5 ms avg latency, 18.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 8.5 ms avg latency, 18.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.2 ms avg latency, 12.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.5 ms avg latency, 14.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 7.8 ms avg latency, 18.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.1 ms avg latency, 15.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 7.3 ms avg latency, 15.0 ms max latency.
8334 records sent, 83.865839 records/sec (0.08 MB/sec), 57.50 ms avg latency, 7063.00 ms max latency, 10 ms 50th, 515 ms 95th, 778 ms 99th, 883 ms 99.9th.
