producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 8255.0 ms avg latency, 8255.0 ms max latency.
1115 records sent, 222.6 records/sec (0.22 MB/sec), 277.8 ms avg latency, 621.0 ms max latency.
414 records sent, 82.4 records/sec (0.08 MB/sec), 36.6 ms avg latency, 175.0 ms max latency.
432 records sent, 86.3 records/sec (0.08 MB/sec), 19.5 ms avg latency, 131.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 13.2 ms avg latency, 75.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 17.6 ms avg latency, 77.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 17.8 ms avg latency, 77.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 16.5 ms avg latency, 76.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.4 ms avg latency, 87.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 18.3 ms avg latency, 129.0 ms max latency.
420 records sent, 83.5 records/sec (0.08 MB/sec), 14.8 ms avg latency, 108.0 ms max latency.
425 records sent, 85.0 records/sec (0.08 MB/sec), 14.3 ms avg latency, 101.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 14.9 ms avg latency, 87.0 ms max latency.
421 records sent, 83.7 records/sec (0.08 MB/sec), 14.1 ms avg latency, 57.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 15.5 ms avg latency, 97.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 14.5 ms avg latency, 94.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 14.9 ms avg latency, 104.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.0 ms avg latency, 100.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.3 ms avg latency, 116.0 ms max latency.
8334 records sent, 83.656221 records/sec (0.08 MB/sec), 52.63 ms avg latency, 8255.00 ms max latency, 13 ms 50th, 417 ms 95th, 500 ms 99th, 615 ms 99.9th.
