producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8151.0 ms avg latency, 8151.0 ms max latency.
1102 records sent, 219.7 records/sec (2.15 MB/sec), 390.5 ms avg latency, 1268.0 ms max latency.
414 records sent, 81.9 records/sec (0.80 MB/sec), 37.3 ms avg latency, 145.0 ms max latency.
425 records sent, 84.4 records/sec (0.82 MB/sec), 23.8 ms avg latency, 121.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.3 ms avg latency, 83.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.2 ms avg latency, 82.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.1 ms avg latency, 78.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 16.7 ms avg latency, 91.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 16.0 ms avg latency, 83.0 ms max latency.
403 records sent, 79.5 records/sec (0.78 MB/sec), 17.3 ms avg latency, 90.0 ms max latency.
435 records sent, 86.9 records/sec (0.85 MB/sec), 17.8 ms avg latency, 231.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 16.9 ms avg latency, 152.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.3 ms avg latency, 154.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.3 ms avg latency, 60.0 ms max latency.
417 records sent, 82.3 records/sec (0.80 MB/sec), 13.8 ms avg latency, 49.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 14.9 ms avg latency, 95.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 13.2 ms avg latency, 93.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.0 ms avg latency, 70.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 15.3 ms avg latency, 107.0 ms max latency.
8333 records sent, 82.808308 records/sec (0.81 MB/sec), 67.84 ms avg latency, 8151.00 ms max latency, 13 ms 50th, 388 ms 95th, 1065 ms 99th, 1230 ms 99.9th.
