producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 13:20:34,890] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 6158.0 ms avg latency, 6158.0 ms max latency.
108 records sent, 20.9 records/sec (0.20 MB/sec), 8250.9 ms avg latency, 20096.0 ms max latency.
258 records sent, 51.3 records/sec (0.50 MB/sec), 10586.6 ms avg latency, 12137.0 ms max latency.
429 records sent, 85.3 records/sec (0.83 MB/sec), 13437.4 ms avg latency, 14551.0 ms max latency.
706 records sent, 140.6 records/sec (1.37 MB/sec), 15316.8 ms avg latency, 16368.0 ms max latency.
893 records sent, 178.6 records/sec (1.74 MB/sec), 17041.7 ms avg latency, 18138.0 ms max latency.
946 records sent, 188.8 records/sec (1.84 MB/sec), 12585.8 ms avg latency, 15656.0 ms max latency.
1072 records sent, 214.4 records/sec (2.09 MB/sec), 10607.2 ms avg latency, 11399.0 ms max latency.
1170 records sent, 233.4 records/sec (2.28 MB/sec), 9549.1 ms avg latency, 10428.0 ms max latency.
1439 records sent, 286.7 records/sec (2.80 MB/sec), 8707.1 ms avg latency, 9515.0 ms max latency.
8333 records sent, 121.087506 records/sec (1.18 MB/sec), 10933.23 ms avg latency, 20096.00 ms max latency, 10169 ms 50th, 17202 ms 95th, 17779 ms 99th, 18034 ms 99.9th.
