producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 13:20:35,494] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20273.0 ms avg latency, 20273.0 ms max latency.
114 records sent, 22.3 records/sec (0.22 MB/sec), 7655.9 ms avg latency, 9386.0 ms max latency.
312 records sent, 62.3 records/sec (0.61 MB/sec), 10605.9 ms avg latency, 12519.0 ms max latency.
472 records sent, 94.3 records/sec (0.92 MB/sec), 13148.4 ms avg latency, 14877.0 ms max latency.
687 records sent, 136.6 records/sec (1.33 MB/sec), 15784.8 ms avg latency, 16932.0 ms max latency.
804 records sent, 157.9 records/sec (1.54 MB/sec), 17669.6 ms avg latency, 19143.0 ms max latency.
897 records sent, 178.8 records/sec (1.75 MB/sec), 13922.2 ms avg latency, 16497.0 ms max latency.
1041 records sent, 207.0 records/sec (2.02 MB/sec), 11563.4 ms avg latency, 12432.0 ms max latency.
1068 records sent, 213.3 records/sec (2.08 MB/sec), 10190.6 ms avg latency, 10934.0 ms max latency.
1337 records sent, 266.8 records/sec (2.61 MB/sec), 9131.0 ms avg latency, 9925.0 ms max latency.
8333 records sent, 120.551473 records/sec (1.18 MB/sec), 11295.76 ms avg latency, 20273.00 ms max latency, 10671 ms 50th, 17672 ms 95th, 18455 ms 99th, 18996 ms 99.9th.
