producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 13:20:34,954] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19395.0 ms avg latency, 19395.0 ms max latency.
103 records sent, 20.2 records/sec (0.20 MB/sec), 7063.2 ms avg latency, 9053.0 ms max latency.
245 records sent, 48.0 records/sec (0.47 MB/sec), 10024.5 ms avg latency, 11978.0 ms max latency.
510 records sent, 101.3 records/sec (0.99 MB/sec), 12601.9 ms avg latency, 13724.0 ms max latency.
778 records sent, 153.9 records/sec (1.50 MB/sec), 14551.9 ms avg latency, 15608.0 ms max latency.
843 records sent, 168.3 records/sec (1.64 MB/sec), 15970.5 ms avg latency, 17330.0 ms max latency.
946 records sent, 187.5 records/sec (1.83 MB/sec), 12456.4 ms avg latency, 14068.0 ms max latency.
1072 records sent, 213.4 records/sec (2.08 MB/sec), 10978.2 ms avg latency, 11693.0 ms max latency.
1158 records sent, 230.6 records/sec (2.25 MB/sec), 9650.7 ms avg latency, 10441.0 ms max latency.
1378 records sent, 275.0 records/sec (2.69 MB/sec), 8830.8 ms avg latency, 9343.0 ms max latency.
8333 records sent, 121.269010 records/sec (1.18 MB/sec), 10834.03 ms avg latency, 19395.00 ms max latency, 10335 ms 50th, 16140 ms 95th, 16821 ms 99th, 17099 ms 99.9th.
