producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 13:20:34,959] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 5586.0 ms avg latency, 5586.0 ms max latency.
108 records sent, 21.4 records/sec (0.21 MB/sec), 7967.1 ms avg latency, 19822.0 ms max latency.
288 records sent, 56.6 records/sec (0.55 MB/sec), 11143.4 ms avg latency, 12791.0 ms max latency.
461 records sent, 92.1 records/sec (0.90 MB/sec), 13764.5 ms avg latency, 15463.0 ms max latency.
710 records sent, 141.0 records/sec (1.38 MB/sec), 16121.9 ms avg latency, 17261.0 ms max latency.
887 records sent, 176.7 records/sec (1.73 MB/sec), 17422.0 ms avg latency, 18797.0 ms max latency.
911 records sent, 182.2 records/sec (1.78 MB/sec), 12936.2 ms avg latency, 15422.0 ms max latency.
1015 records sent, 201.5 records/sec (1.97 MB/sec), 11094.3 ms avg latency, 11676.0 ms max latency.
1152 records sent, 230.2 records/sec (2.25 MB/sec), 9970.7 ms avg latency, 10767.0 ms max latency.
1392 records sent, 277.1 records/sec (2.71 MB/sec), 8819.8 ms avg latency, 9632.0 ms max latency.
8333 records sent, 120.403416 records/sec (1.18 MB/sec), 11255.70 ms avg latency, 19822.00 ms max latency, 10675 ms 50th, 17630 ms 95th, 18472 ms 99th, 18739 ms 99.9th.
